Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,2.3427,-10.025,-0.040861,10.29517061,standing
1.39E+12,2.4108,-9.9973,-0.081722,10.28419381,standing
1.39E+12,2.3699,-9.9973,-0.027241,10.27439416,standing
1.39E+12,2.261,-9.9973,-0.01362,10.24979579,standing
1.39E+12,2.2746,-9.9973,-0.054481,10.2529401,standing
1.39E+12,2.2474,-9.9973,-0.01362,10.24680436,standing
1.39E+12,2.2337,-9.9429,-0.01362,10.19072429,standing
1.39E+12,2.2337,-9.9837,-0.01362,10.230536,standing
1.39E+12,2.152,-9.9565,-0.01362,10.18642144,standing
1.39E+12,2.3018,-10.011,-0.040861,10.27229643,standing
1.39E+12,2.2882,-10.065,-0.054481,10.32196941,standing
1.39E+12,2.2474,-10.025,-0.054481,10.2739671,standing
1.39E+12,2.3427,-10.038,-0.054481,10.30789287,standing
1.39E+12,2.3155,-10.025,-0.027241,10.28897018,standing
1.39E+12,2.2882,-10.025,0.040861,10.28290591,standing
1.39E+12,2.3427,-10.079,0.027241,10.347716,standing
1.39E+12,2.2201,-9.9973,0.027241,10.24087854,standing
1.39E+12,2.2201,-10.011,0.027241,10.25425312,standing
1.39E+12,2.1929,-10.038,0.040861,10.2748199,standing
1.39E+12,2.2065,-9.9973,0.068102,10.2381291,standing
1.39E+12,2.1929,-10.025,0.054481,10.26218318,standing
1.39E+12,2.1929,-10.038,0.027241,10.27477477,standing
1.39E+12,2.2065,-10.093,-0.095342,10.33181404,standing
1.39E+12,2.2201,-10.093,-0.068102,10.33451164,standing
1.39E+12,2.2882,-10.038,-0.081722,10.29582351,standing
1.39E+12,2.261,-9.9973,0.027241,10.24982294,standing
1.39E+12,2.261,-9.9565,0.12258,10.21073157,standing
1.39E+12,2.2474,-9.9973,0.054481,10.24694014,standing
1.39E+12,2.3291,-9.9292,0.095342,10.1991573,standing
1.39E+12,2.3155,-9.9701,0.095342,10.23589392,standing
1.39E+12,2.3836,-9.9429,0.16344,10.22592402,standing
1.39E+12,2.3836,-9.9429,0.16344,10.22592402,standing
1.39E+12,2.3155,-9.9701,0.12258,10.23618386,standing
1.39E+12,2.3699,-9.9973,0.068102,10.27458375,standing
1.39E+12,2.3155,-10.011,0.040861,10.27537497,standing
1.39E+12,2.2882,-10.025,0.054481,10.28296905,standing
1.39E+12,2.3018,-9.9973,0.040861,10.25894537,standing
1.39E+12,2.3155,-9.9837,0.054481,10.24884257,standing
1.39E+12,2.2882,-10.025,0.081722,10.28314946,standing
1.39E+12,2.3018,-10.038,0.12258,10.29925983,standing
1.39E+12,2.3563,-10.025,-0.01362,10.29820179,standing
1.39E+12,2.2474,-10.065,-0.01362,10.31286659,standing
1.39E+12,2.3155,-10.011,0.081722,10.2756187,standing
1.39E+12,2.2746,-10.038,0.068102,10.29271038,standing
1.39E+12,2.2474,-10.011,0.01362,10.26017121,standing
1.39E+12,2.2746,-10.025,0.01362,10.27981594,standing
1.39E+12,2.2474,-10.025,0.01362,10.27383167,standing
1.39E+12,2.3155,-10.011,0.068102,10.27551941,standing
1.39E+12,2.3155,-10.011,0.040861,10.27537497,standing
1.39E+12,2.2746,-10.025,0.14982,10.28089861,standing
1.39E+12,2.3018,-10.011,0.095342,10.27265761,standing
1.39E+12,2.2882,-10.038,0.068102,10.29572441,standing
1.39E+12,2.2746,-9.9837,0.027241,10.23957093,standing
1.39E+12,2.2474,-10.011,0.01362,10.26017121,standing
1.39E+12,2.2337,-10.025,0.027241,10.27087059,standing
1.39E+12,2.2746,-9.9973,0.027241,10.25283154,standing
1.39E+12,2.2337,-10.052,0.01362,10.2971989,standing
1.39E+12,2.2201,-10.011,0.027241,10.25425312,standing
1.39E+12,2.2065,-9.9973,0.027241,10.23793884,standing
1.39E+12,2.2065,-10.025,0.01362,10.26496238,standing
1.39E+12,2.2337,-10.011,0.054481,10.2573147,standing
1.39E+12,2.2474,-10.038,0.027241,10.28654426,standing
1.39E+12,2.261,-10.011,0.040861,10.26323105,standing
1.39E+12,2.2474,-9.9837,0.01362,10.23353595,standing
1.39E+12,2.2882,-9.9701,0.054481,10.22945362,standing
1.39E+12,2.2474,-10.011,0.040861,10.26024353,standing
1.39E+12,2.2337,-9.9565,0.068102,10.20421216,standing
1.39E+12,2.1929,-9.9701,-0.027241,10.20844976,standing
1.39E+12,2.2474,-9.9973,-0.027241,10.24683152,standing
1.39E+12,2.2882,-9.9973,0.040861,10.2559025,standing
1.39E+12,2.2882,-9.9701,0.027241,10.22934481,standing
1.39E+12,2.2882,-10.011,-0.01362,10.26918525,standing
1.39E+12,2.3155,-9.9837,0.068102,10.24892403,standing
1.39E+12,2.2746,-10.052,0.068102,10.30636439,standing
1.39E+12,2.1793,-10.065,0.01362,10.29824058,standing
1.39E+12,2.2337,-10.025,-0.12258,10.27156592,standing
1.39E+12,2.2474,-9.8884,-0.01362,10.14058415,standing
1.39E+12,2.2474,-10.011,-0.040861,10.26024353,standing
1.39E+12,2.2474,-9.9701,-0.040861,10.22034101,standing
1.39E+12,2.261,-10.025,-0.027241,10.27684232,standing
1.39E+12,2.2065,-10.038,-0.068102,10.27787547,standing
1.39E+12,2.1929,-10.025,-0.027241,10.26207472,standing
1.39E+12,2.1656,-10.011,-0.040861,10.24263706,standing
1.39E+12,2.2201,-10.025,-0.054481,10.26802986,standing
1.39E+12,2.2337,-9.9837,-0.027241,10.2305632,standing
1.39E+12,2.1793,-10.011,-0.095342,10.24590453,standing
1.39E+12,2.1929,-10.011,0.01362,10.24837143,standing
1.39E+12,2.2065,-10.011,-0.054481,10.25142582,standing
1.39E+12,2.2337,-9.9973,-0.12258,10.24453263,standing
1.39E+12,2.2337,-10.025,-0.12258,10.27156592,standing
1.39E+12,2.2201,-10.011,-0.068102,10.25444308,standing
1.39E+12,2.1656,-10.025,-0.1362,10.25714379,standing
1.39E+12,2.1929,-9.9973,-0.068102,10.23520667,standing
1.39E+12,2.2337,-9.9973,-0.068102,10.24402562,standing
1.39E+12,2.3018,-10.025,-0.10896,10.28643673,standing
1.39E+12,2.2337,-9.9701,-0.17706,10.21878955,standing
1.39E+12,2.261,-9.9701,-0.095342,10.2237031,standing
1.39E+12,2.2201,-9.9973,-0.068102,10.24106875,standing
1.39E+12,2.2474,-10.038,-0.14982,10.28759918,standing
1.39E+12,2.2474,-10.025,-0.14982,10.27491498,standing
1.39E+12,2.2337,-9.9837,-0.12258,10.23126127,standing
1.39E+12,2.2474,-9.9837,-0.095342,10.23397101,standing
1.39E+12,2.2337,-9.9973,-0.16344,10.24510301,standing
1.39E+12,2.2201,-10.025,-0.12258,10.26861699,standing
1.39E+12,2.261,-10.052,-0.12258,10.30387553,standing
1.39E+12,2.2882,-9.9973,-0.14982,10.25691535,standing
1.39E+12,2.261,-10.011,-0.16344,10.26445101,standing
1.39E+12,2.2201,-10.025,-0.17706,10.26941183,standing
1.39E+12,2.2201,-9.9701,-0.095342,10.21473583,standing
1.39E+12,2.261,-10.011,-0.095342,10.26359255,standing
1.39E+12,2.3155,-10.011,-0.095342,10.27573605,standing
1.39E+12,2.2474,-10.025,-0.095342,10.27426503,standing
1.39E+12,2.2882,-9.9973,-0.10896,10.2563999,standing
1.39E+12,2.2201,-9.8748,-0.14982,10.12239918,standing
1.39E+12,2.2474,-9.9701,-0.19068,10.22203794,standing
1.39E+12,2.2474,-9.9837,-0.1362,10.2344332,standing
1.39E+12,2.2474,-9.9837,-0.14982,10.23462351,standing
1.39E+12,2.2201,-9.9973,-0.068102,10.24106875,standing
1.39E+12,2.2474,-9.9837,-0.19068,10.23530319,standing
1.39E+12,2.3018,-10.052,-0.054481,10.31232056,standing
1.39E+12,2.3018,-10.025,-0.054481,10.28600391,standing
1.39E+12,2.3155,-10.025,-0.040861,10.28901525,standing
1.39E+12,2.2882,-10.038,-0.081722,10.29582351,standing
1.39E+12,2.2746,-10.038,-0.12258,10.293215,standing
1.39E+12,2.3018,-9.9701,-0.068102,10.23258595,standing
1.39E+12,2.2882,-9.9701,-0.054481,10.22945362,standing
1.39E+12,2.2882,-9.9837,-0.12258,10.24329785,standing
1.39E+12,2.3155,-9.9837,-0.095342,10.24914123,standing
1.39E+12,2.2882,-9.9973,-0.095342,10.25626426,standing
1.39E+12,2.2882,-10.011,-0.081722,10.26950139,standing
1.39E+12,2.3018,-10.011,-0.068102,10.2724409,standing
1.39E+12,2.2882,-10.025,-0.10896,10.28340199,standing
1.39E+12,2.2882,-9.9973,-0.14982,10.25691535,standing
1.39E+12,2.3018,-9.9837,-0.040861,10.24569268,standing
1.39E+12,2.2882,-10.025,-0.095342,10.28326672,standing
1.39E+12,2.3427,-9.9973,-0.054481,10.26826269,standing
1.39E+12,2.3291,-9.9973,-0.095342,10.26546658,standing
1.39E+12,2.2474,-9.9837,-0.10896,10.23410693,standing
1.39E+12,2.2474,-9.9565,-0.095342,10.20743793,standing
1.39E+12,2.2201,-10.025,-0.054481,10.26802986,standing
1.39E+12,2.2746,-10.038,-0.10896,10.29306181,standing
1.39E+12,2.2746,-10.038,-0.10896,10.29306181,standing
1.39E+12,2.2474,-9.9973,-0.068102,10.24702161,standing
1.39E+12,2.3018,-10.011,-0.027241,10.27225128,standing
1.39E+12,2.3018,-10.011,-0.027241,10.27225128,standing
1.39E+12,2.2882,-9.9973,-0.054481,10.25596581,standing
1.39E+12,2.3563,-10.025,0.040861,10.29827385,standing
1.39E+12,2.3427,-9.9973,-0.027241,10.2681543,standing
1.39E+12,2.3427,-9.9701,0.01362,10.24164649,standing
1.39E+12,2.3427,-9.9837,-0.027241,10.25491351,standing
1.39E+12,2.3155,-9.9429,-0.027241,10.20899323,standing
1.39E+12,2.3018,-9.9973,-0.027241,10.25890017,standing
1.39E+12,2.3291,-10.025,-0.01362,10.29201231,standing
1.39E+12,2.2882,-9.9837,-0.027241,10.2426006,standing
1.39E+12,2.3155,-10.025,-0.027241,10.28897018,standing
1.39E+12,2.3018,-10.025,-0.01362,10.28586864,standing
1.39E+12,2.2882,-9.9837,-0.054481,10.24270927,standing
1.39E+12,2.2746,-9.9973,-0.054481,10.2529401,standing
1.39E+12,2.3018,-9.9701,-0.027241,10.23239558,standing
1.39E+12,2.3155,-10.011,-0.027241,10.27532984,standing
1.39E+12,2.3427,-9.9973,-0.01362,10.26812719,standing
1.39E+12,2.3427,-10.038,-0.01362,10.30775789,standing
1.39E+12,2.3018,-9.9973,0.01362,10.25887304,standing
1.39E+12,2.3427,-9.9701,-0.027241,10.24167366,standing
1.39E+12,2.3155,-10.025,-0.054481,10.28907836,standing
1.39E+12,2.2882,-10.052,-0.081722,10.3094734,standing
1.39E+12,2.2337,-10.025,-0.068102,10.27106025,standing
1.39E+12,2.2746,-10.025,-0.068102,10.28003249,standing
1.39E+12,2.3563,-9.9973,-0.10896,10.2718075,standing
1.39E+12,2.3427,-10.038,-0.040861,10.30782988,standing
1.39E+12,2.2882,-10.025,-0.027241,10.2828608,standing
1.39E+12,2.3018,-9.9973,-0.01362,10.25887304,standing
1.39E+12,2.2882,-9.9973,-0.027241,10.25585728,standing
1.39E+12,2.3427,-10.025,0.01362,10.29509853,standing
1.39E+12,2.3155,-9.9973,0.01362,10.26195562,standing
1.39E+12,2.3563,-9.9565,-0.027241,10.23155824,standing
1.39E+12,2.3155,-9.9565,-0.027241,10.22223922,standing
1.39E+12,2.2882,-10.038,-0.01362,10.29550818,standing
1.39E+12,2.3427,-9.9701,0.027241,10.24167366,standing
1.39E+12,2.2746,-9.9565,0.027241,10.21305241,standing
1.39E+12,2.2882,-9.8611,0.01362,10.12310911,standing
1.39E+12,2.261,-10.025,-0.027241,10.27684232,standing
1.39E+12,2.2882,-9.9565,0.027241,10.21608994,standing
1.39E+12,2.261,-9.9973,0.027241,10.24982294,standing
1.39E+12,2.2882,-9.9973,-0.01362,10.25583015,standing
1.39E+12,2.3427,-9.9701,-0.027241,10.24167366,standing
1.39E+12,2.2882,-10.025,0.027241,10.2828608,standing
1.39E+12,2.261,-9.9565,-0.040861,10.21007752,standing
1.39E+12,2.2746,-9.9701,-0.040861,10.22635657,standing
1.39E+12,2.2474,-10.025,-0.081722,10.27414767,standing
1.39E+12,2.3018,-10.025,-0.027241,10.2858957,standing
1.39E+12,2.2882,-10.011,0.054481,10.26932074,standing
1.39E+12,2.2882,-9.9973,-0.027241,10.25585728,standing
1.39E+12,2.2882,-9.9973,0.027241,10.25585728,standing
1.39E+12,2.3427,-9.9973,-0.040861,10.26819946,standing
1.39E+12,2.3155,-9.9973,-0.01362,10.26195562,standing
1.39E+12,2.3155,-9.9837,-0.081722,10.24902358,standing
1.39E+12,2.3427,-9.9973,-0.040861,10.26819946,standing
1.39E+12,2.3155,-9.9701,-0.081722,10.23577612,standing
1.39E+12,2.3018,-9.9973,-0.01362,10.25887304,standing
1.39E+12,2.3155,-10.025,-0.01362,10.28894313,standing
1.39E+12,2.2882,-9.9701,-0.081722,10.22963498,standing
1.39E+12,2.3427,-10.011,-0.054481,10.28160165,standing
1.39E+12,2.2882,-9.9837,-0.1362,10.24346989,standing
1.39E+12,2.2882,-10.025,-0.10896,10.28340199,standing
1.39E+12,2.2882,-9.9973,-0.12258,10.25655363,standing
1.39E+12,2.2882,-10.011,-0.081722,10.26950139,standing
1.39E+12,2.2746,-9.9973,-0.14982,10.25388992,standing
1.39E+12,2.2746,-9.9973,-0.10896,10.25337431,standing
1.39E+12,2.3427,-9.9973,-0.21793,10.27043057,standing
1.39E+12,2.2474,-10.025,-0.12258,10.27455389,standing
1.39E+12,2.261,-9.9973,-0.12258,10.2505197,standing
1.39E+12,2.2201,-9.9837,-0.16344,10.228872,standing
1.39E+12,2.2337,-10.025,-0.10896,10.27141241,standing
1.39E+12,2.2337,-9.9973,-0.17706,10.24532934,standing
1.39E+12,2.3018,-9.9837,-0.1362,10.24651645,standing
1.39E+12,2.2746,-9.9565,-0.12258,10.21375167,standing
1.39E+12,2.3155,-10.025,-0.12258,10.28966429,standing
1.39E+12,2.261,-9.9837,-0.12258,10.2372561,standing
1.39E+12,2.3018,-10.011,-0.095342,10.27265761,standing
1.39E+12,2.2882,-9.9565,-0.10896,10.21663466,standing
1.39E+12,2.2746,-9.9565,-0.14982,10.21411491,standing
1.39E+12,2.2746,-9.9973,-0.12258,10.25352809,standing
1.39E+12,2.2882,-10.025,-0.095342,10.28326672,standing
1.39E+12,2.2882,-10.038,-0.095342,10.29594062,standing
1.39E+12,2.2882,-10.052,-0.12258,10.30987823,standing
1.39E+12,2.261,-10.052,-0.14982,10.30423559,standing
1.39E+12,2.2882,-10.025,-0.14982,10.2839161,standing
1.39E+12,2.3018,-10.011,-0.10896,10.27279302,standing
1.39E+12,2.3018,-10.025,-0.17706,10.28738346,standing
1.39E+12,2.2746,-10.011,-0.17706,10.26768116,standing
1.39E+12,2.261,-9.9429,-0.12258,10.19747063,standing
1.39E+12,2.2882,-10.011,-0.16344,10.27047676,standing
1.39E+12,2.3155,-9.9837,-0.1362,10.24960274,standing
1.39E+12,2.261,-10.025,-0.054481,10.27695063,standing
1.39E+12,2.2337,-9.9837,-0.054481,10.230672,standing
1.39E+12,2.2065,-9.9973,-0.16344,10.23920711,standing
1.39E+12,2.2474,-9.9973,-0.14982,10.24789052,standing
1.39E+12,2.2882,-10.025,-0.1362,10.28372669,standing
1.39E+12,2.3427,-9.9973,-0.095342,10.26856079,standing
1.39E+12,2.3563,-9.9701,-0.027241,10.24479311,standing
1.39E+12,2.4108,-9.9973,-0.054481,10.28401342,standing
1.39E+12,2.4108,-9.9837,-0.081722,10.2709737,standing
1.39E+12,2.3836,-10.011,-0.054481,10.29099792,standing
1.39E+12,2.3836,-10.011,-0.095342,10.29129535,standing
1.39E+12,2.3836,-9.9973,-0.095342,10.27796898,standing
1.39E+12,2.3427,-9.9837,-0.095342,10.25532053,standing
1.39E+12,2.3155,-9.9565,-0.12258,10.22293785,standing
1.39E+12,2.3699,-9.9973,-0.1362,10.27526076,standing
1.39E+12,2.2474,-10.065,-0.095342,10.3132983,standing
1.39E+12,2.261,-10.038,-0.095342,10.28992979,standing
1.39E+12,2.2882,-10.025,-0.10896,10.28340199,standing
1.39E+12,2.3018,-9.9973,-0.1362,10.25976808,standing
1.39E+12,2.3155,-9.9973,-0.14982,10.26304017,standing
1.39E+12,2.2746,-9.9973,-0.01362,10.25280439,standing
1.39E+12,2.3291,-9.9973,-0.068102,10.26524973,standing
1.39E+12,2.3155,-9.9701,-0.054481,10.23559487,standing
1.39E+12,2.2746,-10.025,-0.054481,10.27995128,standing
1.39E+12,2.261,-9.9973,-0.081722,10.25011253,standing
1.39E+12,2.2746,-9.9973,-0.081722,10.25312103,standing
1.39E+12,2.261,-9.9973,-0.01362,10.24979579,standing
1.39E+12,2.2882,-9.9837,-0.01362,10.24257343,standing
1.39E+12,2.2474,-10.038,-0.1362,10.28740984,standing
1.39E+12,2.2746,-9.9701,-0.1362,10.2271819,standing
1.39E+12,2.2474,-9.9973,-0.054481,10.24694014,standing
1.39E+12,2.2746,-10.12,-0.16344,10.37376102,standing
1.39E+12,2.2882,-10.065,-0.027241,10.32186157,standing
1.39E+12,2.2882,-10.052,-0.10896,10.30972529,standing
1.39E+12,2.2882,-10.052,-0.1362,10.31004916,standing
1.39E+12,2.3155,-9.9973,-0.12258,10.26267867,standing
1.39E+12,2.2474,-9.9837,-0.14982,10.23462351,standing
1.39E+12,2.2882,-9.9837,-0.054481,10.24270927,standing
1.39E+12,2.2882,-10.025,-0.040861,10.28290591,standing
1.39E+12,2.2882,-10.065,-0.027241,10.32186157,standing
1.39E+12,2.2474,-10.052,-0.040861,10.30025147,standing
1.39E+12,2.2882,-9.9973,-0.040861,10.2559025,standing
1.39E+12,2.3018,-10.011,-0.054481,10.27235963,standing
1.39E+12,2.2474,-9.9565,-0.027241,10.207029,standing
1.39E+12,2.3018,-9.9837,-0.054481,10.24575605,standing
1.39E+12,2.2065,-9.9701,-0.081722,10.21167052,standing
1.39E+12,2.2065,-9.9701,-0.081722,10.21167052,standing
1.39E+12,2.1248,-9.9973,-0.12258,10.22134082,standing
1.39E+12,2.1929,-10.038,-0.12258,10.27546983,standing
1.39E+12,2.2201,-10.025,-0.12258,10.26861699,standing
1.39E+12,2.2882,-9.9565,-0.095342,10.2164985,standing
1.39E+12,2.2882,-9.9973,-0.19068,10.25759355,standing
1.39E+12,2.3018,-9.9973,-0.10896,10.25944262,standing
1.39E+12,2.3155,-10.011,-0.12258,10.27602487,standing
1.39E+12,2.3291,-9.9973,-0.068102,10.26524973,standing
1.39E+12,2.3018,-9.9701,-0.10896,10.23293944,standing
1.39E+12,2.2474,-9.9837,-0.10896,10.23410693,standing
1.39E+12,2.3155,-9.9292,-0.040861,10.19569627,standing
1.39E+12,2.261,-9.9565,-0.095342,10.2104409,standing
1.39E+12,2.3018,-9.9837,-0.068102,10.24583754,standing
1.39E+12,2.2746,-9.9837,-0.12258,10.24026839,standing
1.39E+12,2.2746,-9.9837,-0.12258,10.24026839,standing
1.39E+12,2.2746,-9.9837,-0.12258,10.24026839,standing
1.39E+12,2.2201,-10.011,-0.14982,10.25531136,standing
1.39E+12,2.2201,-10.025,-0.16344,10.26918603,standing
1.39E+12,2.2746,-10.052,-0.12258,10.30686834,standing
1.39E+12,2.3699,-10.025,-0.16344,10.30260956,standing
1.39E+12,2.3155,-9.9837,-0.12258,10.2494308,standing
1.39E+12,2.3018,-10.011,-0.068102,10.2724409,standing
1.39E+12,2.2882,-9.9837,-0.12258,10.24329785,standing
1.39E+12,2.3018,-9.9973,-0.10896,10.25944262,standing
1.39E+12,2.3563,-10.011,-0.12258,10.28529516,standing
1.39E+12,2.3427,-10.011,-0.14982,10.28254882,standing
1.39E+12,2.2882,-10.038,-0.14982,10.29658921,standing
1.39E+12,2.2882,-9.9292,-0.081722,10.18977676,standing
1.39E+12,2.2474,-9.9837,-0.12258,10.234261,standing
1.39E+12,2.2746,-9.9973,-0.12258,10.25352809,standing
1.39E+12,2.3155,-9.9837,-0.12258,10.2494308,standing
1.39E+12,2.2474,-10.093,-0.081722,10.34050938,standing
1.39E+12,2.3155,-9.9701,-0.14982,10.23654631,standing
1.39E+12,2.3155,-9.9973,-0.14982,10.26304017,standing
1.39E+12,2.2474,-9.9973,-0.19068,10.24856931,standing
1.39E+12,2.2201,-9.9701,-0.081722,10.21461779,standing
1.39E+12,2.2201,-10.011,-0.095342,10.25466017,standing
1.39E+12,2.261,-9.9701,-0.12258,10.22399339,standing
1.39E+12,2.2882,-9.9292,-0.1362,10.19035928,standing
1.39E+12,2.3563,-10.011,-0.14982,10.28565587,standing
1.39E+12,2.3291,-9.9565,-0.095342,10.22573661,standing
1.39E+12,2.3155,-9.9973,-0.054481,10.2620912,standing
1.39E+12,2.3427,-10.011,-0.095342,10.28189936,standing
1.39E+12,2.3155,-10.011,-0.068102,10.27551941,standing
1.39E+12,2.2882,-10.011,-0.068102,10.26940203,standing
1.39E+12,2.2474,-10.011,-0.095342,10.26060514,standing
1.39E+12,2.2746,-10.011,-0.068102,10.26638028,standing
1.39E+12,2.3018,-9.9973,-0.027241,10.25890017,standing
1.39E+12,2.261,-10.025,-0.01362,10.27681524,standing
1.39E+12,2.2882,-9.9973,-0.12258,10.25655363,standing
1.39E+12,2.2474,-9.9837,-0.10896,10.23410693,standing
1.39E+12,2.2474,-9.9837,-0.081722,10.23385318,standing
1.39E+12,2.2201,-9.9973,-0.040861,10.24092383,standing
1.39E+12,2.2474,-10.038,-0.027241,10.28654426,standing
1.39E+12,2.2201,-10.025,-0.081722,10.26821053,standing
1.39E+12,2.3155,-10.011,-0.1362,10.27619636,standing
1.39E+12,2.3291,-9.9973,-0.095342,10.26546658,standing
1.39E+12,2.2474,-9.9973,-0.054481,10.24694014,standing
1.39E+12,2.2065,-10.025,-0.12258,10.26568522,standing
1.39E+12,2.2474,-10.025,-0.095342,10.27426503,standing
1.39E+12,2.2201,-10.025,-0.081722,10.26821053,standing
1.39E+12,2.2201,-9.9837,-0.12258,10.22830072,standing
1.39E+12,2.2201,-9.9973,-0.1362,10.24174798,standing
1.39E+12,2.2337,-10.011,-0.12258,10.25790244,standing
1.39E+12,2.2882,-10.038,-0.10896,10.29607573,standing
1.39E+12,2.2882,-10.038,-0.14982,10.29658921,standing
1.39E+12,2.2474,-10.011,-0.19068,10.26193386,standing
1.39E+12,2.152,-9.9837,-0.14982,10.21409887,standing
1.39E+12,2.261,-9.9701,-0.12258,10.22399339,standing
1.39E+12,2.3155,-9.9429,-0.095342,10.20940208,standing
1.39E+12,2.2474,-9.9973,-0.12258,10.24752848,standing
1.39E+12,2.2882,-10.038,-0.14982,10.29658921,standing
1.39E+12,2.3427,-10.025,-0.095342,10.29553099,standing
1.39E+12,2.2474,-9.9973,-0.21793,10.24911252,standing
1.39E+12,2.2201,-9.9973,-0.16344,10.24214645,standing
1.39E+12,2.261,-10.011,-0.10896,10.26372809,standing
1.39E+12,2.2474,-10.011,-0.12258,10.26089439,standing
1.39E+12,2.2882,-9.9973,-0.1362,10.25672545,standing
1.39E+12,2.2201,-9.9973,-0.25879,10.24411165,standing
1.39E+12,2.261,-9.9973,-0.19068,10.25156023,standing
1.39E+12,2.2746,-10.052,-0.19068,10.30790318,standing
1.39E+12,2.2882,-10.025,-0.19068,10.28459251,standing
1.39E+12,2.2882,-9.9837,-0.20431,10.24460187,standing
1.39E+12,2.2201,-9.9973,-0.19068,10.24261735,standing
1.39E+12,2.2882,-10.011,-0.20431,10.27120844,standing
1.39E+12,2.3018,-10.011,-0.19068,10.27398477,standing
1.39E+12,2.3427,-9.9973,-0.19068,10.26988848,standing
1.39E+12,2.2882,-9.9837,-0.16344,10.24386829,standing
1.39E+12,2.2474,-10.011,-0.17706,10.26168982,standing
1.39E+12,2.3563,-10.025,-0.16344,10.29948966,standing
1.39E+12,2.3018,-10.052,-0.12258,10.31290517,standing
1.39E+12,2.2882,-9.9701,-0.23155,10.23192888,standing
1.39E+12,2.2882,-10.052,-0.19068,10.31091277,standing
1.39E+12,2.2882,-10.052,-0.16344,10.31044499,standing
1.39E+12,2.2746,-9.9973,-0.14982,10.25388992,standing
1.39E+12,2.3018,-9.9973,-0.24517,10.26179316,standing
1.39E+12,2.2474,-9.9973,-0.17706,10.24832495,standing
1.39E+12,2.2337,-9.9837,-0.14982,10.23162389,standing
1.39E+12,2.2882,-10.011,-0.10896,10.26975426,standing
1.39E+12,2.2474,-9.9973,-0.054481,10.24694014,standing
1.39E+12,2.261,-10.025,-0.14982,10.27789823,standing
1.39E+12,2.1929,-9.9973,-0.054481,10.2351251,standing
1.39E+12,2.2201,-9.9565,-0.14982,10.20211656,standing
1.39E+12,2.2474,-9.9837,-0.081722,10.23385318,standing
1.39E+12,2.2882,-9.9973,-0.16344,10.25712334,standing
1.39E+12,2.2882,-9.9292,-0.081722,10.18977676,standing
1.39E+12,2.3155,-9.9973,-0.095342,10.26238947,standing
1.39E+12,2.2474,-9.9701,-0.12258,10.2209944,standing
1.39E+12,2.2882,-10.011,-0.16344,10.27047676,standing
1.39E+12,2.261,-9.9837,-0.20431,10.2385609,standing
