Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,1.4438,-9.9701,2.0158,10.27379687,standing
1.39E+12,1.4846,-10.011,1.9341,10.30363533,standing
1.39E+12,1.4846,-9.9973,1.9068,10.28522876,standing
1.39E+12,1.4574,-9.9837,1.9341,10.27321874,standing
1.39E+12,1.4438,-9.9701,1.9068,10.25296731,standing
1.39E+12,1.4301,-9.9565,1.9886,10.25337058,standing
1.39E+12,1.4574,-9.9565,1.9068,10.24166946,standing
1.39E+12,1.4438,-9.9565,1.9613,10.25003163,standing
1.39E+12,1.4438,-9.9565,1.9341,10.24486181,standing
1.39E+12,1.471,-9.9429,2.0294,10.25395367,standing
1.39E+12,1.471,-9.9429,1.9613,10.24069329,standing
1.39E+12,1.4438,-9.9429,1.9613,10.2368216,standing
1.39E+12,1.4982,-9.9701,1.9477,10.2684484,standing
1.39E+12,1.5119,-9.9701,1.9886,10.27829099,standing
1.39E+12,1.4438,-9.9973,1.866,10.27192882,standing
1.39E+12,1.4029,-9.9701,1.9886,10.2628238,standing
1.39E+12,1.4438,-9.9701,2.0839,10.28737535,standing
1.39E+12,1.4846,-9.9973,2.0431,10.31136761,standing
1.39E+12,1.5119,-10.011,2.0294,10.32591047,standing
1.39E+12,1.4301,-9.9565,1.9341,10.24294006,standing
1.39E+12,1.4165,-9.9565,1.9613,10.24622185,standing
1.39E+12,1.4438,-10.011,1.8932,10.29023254,standing
1.39E+12,1.4438,-9.9701,2.0022,10.2711371,standing
1.39E+12,1.3893,-9.9837,1.9205,10.26122509,standing
1.39E+12,1.4165,-10.025,1.9341,10.30765929,standing
1.39E+12,1.4438,-9.9837,2.0294,10.28966902,standing
1.39E+12,1.4574,-9.9565,1.975,10.2545859,standing
1.39E+12,1.471,-9.9837,1.9068,10.27005321,standing
1.39E+12,1.4438,-9.9837,2.0294,10.28966902,standing
1.39E+12,1.4438,-9.9565,2.0294,10.26327994,standing
1.39E+12,1.4574,-9.9565,2.0294,10.26520196,standing
1.39E+12,1.4574,-9.9837,1.9613,10.27837429,standing
1.39E+12,1.4438,-9.9565,1.9613,10.25003163,standing
1.39E+12,1.4438,-9.9973,2.0022,10.29754197,standing
1.39E+12,1.4029,-9.9565,2.0294,10.2576062,standing
1.39E+12,1.4165,-10.011,1.975,10.30180655,standing
1.39E+12,1.3484,-9.9292,2.0158,10.22108824,standing
1.39E+12,1.3893,-9.9837,1.9613,10.26893947,standing
1.39E+12,1.4165,-9.9701,1.9886,10.26469173,standing
1.39E+12,1.3757,-9.9973,2.0022,10.28821474,standing
1.39E+12,1.4165,-9.9973,1.9886,10.29111313,standing
1.39E+12,1.3893,-9.9429,2.0567,10.24799638,standing
1.39E+12,1.3757,-9.9565,2.0158,10.25123858,standing
1.39E+12,1.4301,-9.9973,2.0158,10.29828349,standing
1.39E+12,1.4574,-9.9973,2.0839,10.31565128,standing
1.39E+12,1.4165,-9.9973,2.0703,10.30721212,standing
1.39E+12,1.3893,-9.9565,2.0294,10.25575502,standing
1.39E+12,1.4438,-9.9837,2.0294,10.28966902,standing
1.39E+12,1.4301,-9.9973,2.0703,10.30908994,standing
1.39E+12,1.3893,-9.9565,2.0431,10.25847476,standing
1.39E+12,1.3757,-9.9565,2.0703,10.26209456,standing
1.39E+12,1.3757,-9.9565,2.0294,10.25392155,standing
1.39E+12,1.3484,-9.9973,2.0431,10.29264045,standing
1.39E+12,1.3757,-9.9429,2.0975,10.25442915,standing
1.39E+12,1.3893,-9.9429,2.0975,10.25626253,standing
1.39E+12,1.3484,-9.9565,2.0567,10.25573448,standing
1.39E+12,1.3757,-9.9973,2.0839,10.30442609,standing
1.39E+12,1.3893,-10.011,2.0294,10.30867304,standing
1.39E+12,1.3484,-9.9973,2.0703,10.29807419,standing
1.39E+12,1.3484,-9.9973,2.0703,10.29807419,standing
1.39E+12,1.3484,-9.9565,2.0294,10.25029459,standing
1.39E+12,1.2939,-9.9565,2.0703,10.25144924,standing
1.39E+12,1.3348,-10.065,2.0158,10.35129778,standing
1.39E+12,1.3484,-9.9973,2.0294,10.28992975,standing
1.39E+12,1.362,-10.011,2.0294,10.30502932,standing
1.39E+12,1.3484,-9.9429,2.0022,10.23172751,standing
1.39E+12,1.3757,-9.9701,2.0567,10.27255856,standing
1.39E+12,1.3757,-9.9837,2.0294,10.28033465,standing
1.39E+12,1.3348,-10.011,2.0703,10.30960495,standing
1.39E+12,1.3212,-9.9973,2.0431,10.28911242,standing
1.39E+12,1.3484,-9.9973,2.1384,10.31198062,standing
1.39E+12,1.3484,-9.9973,2.1248,10.30916897,standing
1.39E+12,1.3076,-9.9973,1.9477,10.2688539,standing
1.39E+12,1.3348,-9.9701,1.9341,10.24330649,standing
1.39E+12,1.3348,-10.052,2.0158,10.33865778,standing
1.39E+12,1.3484,-10.147,2.0431,10.43810563,standing
1.39E+12,1.4029,-10.011,2.1384,10.33252167,standing
1.39E+12,1.3893,-9.9292,2.0294,10.22925371,standing
1.39E+12,1.4165,-9.9292,2.0839,10.24393109,standing
1.39E+12,1.3484,-9.9565,2.0975,10.2639944,standing
1.39E+12,1.3348,-9.9429,2.0839,10.24624764,standing
1.39E+12,1.3757,-9.9701,2.1384,10.28922733,standing
1.39E+12,1.3893,-10.011,2.0703,10.31680268,standing
1.39E+12,1.3893,-9.9429,2.0567,10.24799638,standing
1.39E+12,1.3076,-9.9837,2.1248,10.2907171,standing
1.39E+12,1.3757,-9.9565,2.1248,10.27322821,standing
1.39E+12,1.3484,-9.9565,2.0567,10.25573448,standing
1.39E+12,1.3212,-9.9701,2.0839,10.27088617,standing
1.39E+12,1.3484,-10.011,1.9886,10.2952821,standing
1.39E+12,1.3757,-9.9973,2.0839,10.30442609,standing
1.39E+12,1.4029,-9.9565,1.9886,10.24961222,standing
1.39E+12,1.3484,-9.9565,1.9205,10.22929103,standing
1.39E+12,1.3212,-10.038,1.9205,10.30511202,standing
1.39E+12,1.3484,-10.025,1.9613,10.30366465,standing
1.39E+12,1.3484,-9.9973,1.9341,10.27155941,standing
1.39E+12,1.3757,-9.9837,1.9341,10.26194713,standing
1.39E+12,1.3757,-10.011,2.1656,10.33452925,standing
1.39E+12,1.4301,-9.9701,2.152,10.29947494,standing
1.39E+12,1.4438,-9.9701,2.2201,10.31582747,standing
1.39E+12,1.4438,-9.9837,2.1248,10.30890873,standing
1.39E+12,1.3757,-9.9701,2.0839,10.2780389,standing
1.39E+12,1.3893,-9.9565,2.1112,10.27225448,standing
1.39E+12,1.3484,-9.9973,2.1929,10.32341999,standing
1.39E+12,1.4982,-9.9837,2.152,10.32230463,standing
1.39E+12,1.5119,-9.9837,2.2201,10.3387113,standing
1.39E+12,1.5936,-9.8066,2.4108,10.22354739,standing
1.39E+12,1.58,-9.8339,2.3563,10.23494694,standing
1.39E+12,1.5391,-9.8611,2.4108,10.26752544,standing
1.39E+12,1.4029,-9.9292,2.3291,10.29474856,standing
1.39E+12,1.3484,-9.9701,2.0431,10.26622298,standing
1.39E+12,1.3893,-9.9565,2.0567,10.26119202,standing
1.39E+12,1.362,-9.9701,1.9613,10.25205519,standing
1.39E+12,1.2939,-10.025,1.9205,10.28898063,standing
1.39E+12,1.2122,-10.025,1.9613,10.28672696,standing
1.39E+12,1.1305,-10.011,1.8524,10.24351195,standing
1.39E+12,1.1577,-9.9973,1.8524,10.23316483,standing
1.39E+12,1.1986,-10.052,1.9205,10.30376951,standing
1.39E+12,1.2258,-9.9837,1.9205,10.2403697,standing
1.39E+12,1.2531,-10.025,1.9886,10.29686431,standing
1.39E+12,1.2803,-9.9973,1.9886,10.27325194,standing
1.39E+12,1.2939,-10.038,2.1112,10.33889678,standing
1.39E+12,1.2803,-10.025,2.0839,10.31903253,standing
1.39E+12,1.2395,-10.011,2.152,10.31443577,standing
1.39E+12,1.362,-9.9292,2.1384,10.24777104,standing
1.39E+12,1.3212,-9.9565,2.1248,10.26607212,standing
1.39E+12,1.2803,-9.9973,2.1384,10.30329704,standing
1.39E+12,1.2939,-9.9429,2.152,10.25507395,standing
1.39E+12,1.4301,-9.9429,2.1793,10.27890047,standing
1.39E+12,1.2667,-9.9701,2.1248,10.27239981,standing
1.39E+12,1.3212,-9.9565,2.152,10.27173625,standing
1.39E+12,1.3212,-10.052,2.1793,10.37003481,standing
1.39E+12,1.3348,-10.011,2.2201,10.34072802,standing
1.39E+12,1.3484,-9.9565,2.1656,10.27812717,standing
1.39E+12,1.3484,-9.9973,2.0975,10.30357686,standing
1.39E+12,1.3212,-9.9837,2.0703,10.28134122,standing
1.39E+12,1.3348,-9.9837,2.0158,10.27226394,standing
1.39E+12,1.3348,-9.9837,1.9886,10.26696093,standing
1.39E+12,1.2803,-9.9565,1.9886,10.23355218,standing
1.39E+12,1.3212,-9.9837,1.9477,10.25735689,standing
1.39E+12,1.362,-10.052,2.0158,10.34220468,standing
1.39E+12,1.3212,-9.9973,2.0022,10.28106909,standing
1.39E+12,1.2803,-9.9973,2.0839,10.29212391,standing
1.39E+12,1.3076,-9.9837,2.0839,10.28235006,standing
1.39E+12,1.3484,-9.9565,2.152,10.27527025,standing
1.39E+12,1.4029,-9.9565,2.0158,10.2549242,standing
1.39E+12,1.4165,-9.9701,2.0567,10.27810202,standing
1.39E+12,1.4165,-9.9701,2.1656,10.30044609,standing
1.39E+12,1.4438,-9.9837,2.1248,10.30890873,standing
1.39E+12,1.4165,-9.9292,2.1112,10.24951952,standing
1.39E+12,1.4846,-9.902,2.2474,10.26179555,standing
1.39E+12,1.4165,-9.9701,2.2065,10.30912259,standing
1.39E+12,1.4165,-9.9565,2.1656,10.28728282,standing
1.39E+12,1.4438,-9.9565,2.1656,10.2910774,standing
1.39E+12,1.471,-9.9565,2.1929,10.30070598,standing
1.39E+12,1.4438,-9.9429,2.1929,10.28370698,standing
1.39E+12,1.3893,-9.9565,2.152,10.28071742,standing
1.39E+12,1.3484,-9.9429,2.1384,10.25924936,standing
1.39E+12,1.4029,-9.9565,2.0975,10.27129626,standing
1.39E+12,1.4029,-9.9701,2.0839,10.28171492,standing
1.39E+12,1.3893,-9.9701,2.0294,10.2689587,standing
1.39E+12,1.3893,-9.9973,2.0839,10.30625058,standing
1.39E+12,1.3893,-10.011,2.1112,10.32508794,standing
1.39E+12,1.3757,-10.011,2.0839,10.31771829,standing
1.39E+12,1.4029,-9.9565,2.0839,10.26852764,standing
1.39E+12,1.3212,-9.9973,2.0158,10.28372629,standing
1.39E+12,1.362,-9.9701,2.1112,10.28178503,standing
1.39E+12,1.3212,-9.9292,2.0975,10.23396738,standing
1.39E+12,1.3893,-9.9156,2.0839,10.22701897,standing
1.39E+12,1.4165,-9.9292,2.0839,10.24393109,standing
1.39E+12,1.3893,-9.9973,1.9477,10.2795767,standing
1.39E+12,1.3484,-10.025,1.9886,10.30889604,standing
1.39E+12,1.3212,-9.9973,1.9613,10.27318229,standing
1.39E+12,1.2803,-10.025,2.0158,10.30549575,standing
1.39E+12,1.2803,-9.9837,2.0022,10.26266236,standing
1.39E+12,1.3212,-9.9973,1.9886,10.27842919,standing
1.39E+12,1.3348,-9.9973,1.975,10.27756408,standing
1.39E+12,1.3757,-9.9701,1.9205,10.24615854,standing
1.39E+12,1.4029,-9.9973,1.8932,10.27123858,standing
1.39E+12,1.3893,-10.025,1.9205,10.30141251,standing
1.39E+12,1.3757,-10.025,1.9205,10.29958716,standing
1.39E+12,1.3348,-9.9565,1.9886,10.24051333,standing
1.39E+12,1.3484,-9.9429,2.0839,10.24802821,standing
1.39E+12,1.4165,-9.9565,2.0431,10.26219383,standing
1.39E+12,1.4438,-9.9973,2.0158,10.30019492,standing
1.39E+12,1.4165,-9.9565,1.8932,10.23340465,standing
1.39E+12,1.3893,-9.9837,1.866,10.25116463,standing
1.39E+12,1.3757,-9.9565,1.8796,10.2253283,standing
1.39E+12,1.3757,-9.9973,1.8387,10.25764961,standing
1.39E+12,1.3893,-9.9973,1.8115,10.25464256,standing
1.39E+12,1.3757,-10.025,1.7162,10.26345546,standing
1.39E+12,1.3893,-10.011,1.7843,10.26323545,standing
1.39E+12,1.4301,-9.9973,1.8932,10.27498903,standing
1.39E+12,1.3893,-10.025,1.9477,10.30651807,standing
1.39E+12,1.4438,-9.9701,1.9613,10.26324267,standing
1.39E+12,1.4438,-9.9973,1.9341,10.28451791,standing
1.39E+12,1.4438,-9.9973,1.8932,10.27690479,standing
1.39E+12,1.4846,-9.9701,1.8932,10.25627308,standing
1.39E+12,1.4301,-9.9837,1.8932,10.26175706,standing
1.39E+12,1.4029,-9.9701,1.8387,10.23483464,standing
1.39E+12,1.4029,-9.9429,1.8932,10.21829707,standing
1.39E+12,1.4301,-9.9565,1.866,10.23029981,standing
1.39E+12,1.4029,-9.9565,1.8387,10.22158688,standing
1.39E+12,1.3893,-9.9701,1.8387,10.23297934,standing
1.39E+12,1.4846,-9.9973,1.7979,10.26559735,standing
1.39E+12,1.4982,-9.9837,1.8524,10.26402722,standing
1.39E+12,1.5527,-9.9973,1.7979,10.27566684,standing
1.39E+12,1.58,-10.025,1.8115,10.3091492,standing
1.39E+12,1.5391,-10.025,1.8524,10.31022985,standing
1.39E+12,1.5391,-9.9973,1.9477,10.30089178,standing
1.39E+12,1.4982,-9.9565,2.0022,10.26573428,standing
1.39E+12,1.5255,-9.9565,2.0703,10.28324776,standing
1.39E+12,1.5663,-9.902,2.1384,10.25064165,standing
1.39E+12,1.5391,-9.902,2.1248,10.24369112,standing
1.39E+12,1.5391,-9.9429,1.975,10.25332698,standing
1.39E+12,1.5391,-9.9701,2.0294,10.29029578,standing
1.39E+12,1.5255,-9.9837,1.975,10.29087173,standing
1.39E+12,1.471,-9.9973,1.9477,10.29093696,standing
1.39E+12,1.3893,-10.011,1.866,10.2777542,standing
1.39E+12,1.3212,-9.9973,1.8932,10.26039877,standing
1.39E+12,1.4165,-9.9701,1.9205,10.25171627,standing
1.39E+12,1.471,-9.9973,1.9068,10.2832745,standing
1.39E+12,1.4301,-9.9565,1.9205,10.24038078,standing
1.39E+12,1.4165,-9.9973,1.9613,10.2858727,standing
1.39E+12,1.3757,-10.052,1.975,10.33614432,standing
1.39E+12,1.3893,-10.011,1.866,10.2777542,standing
1.39E+12,1.3893,-9.9973,1.8524,10.26194658,standing
1.39E+12,1.4029,-9.9837,1.8251,10.24565196,standing
1.39E+12,1.3757,-9.9837,1.8251,10.241963,standing
1.39E+12,1.3484,-10.025,1.757,10.26673544,standing
1.39E+12,1.3212,-10.038,1.8524,10.29263811,standing
1.39E+12,1.3757,-10.052,1.9613,10.33353532,standing
1.39E+12,1.3484,-9.9973,1.9477,10.27412892,standing
1.39E+12,1.3757,-10.025,1.9068,10.29704141,standing
1.39E+12,1.4438,-9.9837,1.9613,10.27645473,standing
1.39E+12,1.4165,-9.9701,2.0022,10.26733515,standing
1.39E+12,1.4982,-9.9837,2.0022,10.29211707,standing
1.39E+12,1.471,-9.9973,1.9886,10.29875615,standing
1.39E+12,1.5255,-9.9701,1.975,10.2776782,standing
1.39E+12,1.5527,-9.9837,1.9477,10.28973655,standing
1.39E+12,1.5527,-9.9565,1.975,10.26856341,standing
1.39E+12,1.5391,-10.011,1.9341,10.311629,standing
1.39E+12,1.5527,-9.9973,1.9613,10.30551223,standing
1.39E+12,1.5119,-9.9837,1.9341,10.28109187,standing
1.39E+12,1.5663,-9.9565,1.9886,10.27325255,standing
1.39E+12,1.6208,-9.902,2.0567,10.24239286,standing
1.39E+12,1.6072,-9.9973,1.8932,10.30113127,standing
1.39E+12,1.58,-9.9973,1.7298,10.26813592,standing
1.39E+12,1.4846,-9.9973,1.7434,10.25619267,standing
1.39E+12,1.2258,-10.093,1.757,10.31786236,standing
1.39E+12,1.2531,-10.065,1.7025,10.28459969,standing
1.39E+12,1.2531,-10.12,1.6481,10.32961244,standing
1.39E+12,1.2803,-10.134,1.5663,10.33394503,standing
1.39E+12,1.4574,-10.025,1.7025,10.27244596,standing
1.39E+12,1.4982,-9.9973,1.7298,10.25586752,standing
1.39E+12,1.471,-10.025,1.7434,10.28124066,standing
1.39E+12,1.58,-10.011,1.9341,10.31781294,standing
1.39E+12,1.6344,-10.025,1.9613,10.34497878,standing
1.39E+12,1.7434,-9.9973,1.9068,10.32576085,standing
1.39E+12,1.7298,-9.9973,1.8387,10.31111211,standing
1.39E+12,1.6344,-10.011,1.8524,10.31129333,standing
1.39E+12,1.6344,-9.9837,2.0022,10.31282376,standing
1.39E+12,1.6208,-9.9565,2.0022,10.28434197,standing
1.39E+12,1.6344,-9.9973,1.9341,10.31300216,standing
1.39E+12,1.58,-9.9973,2.0294,10.32283254,standing
1.39E+12,1.6072,-10.025,1.9477,10.33814549,standing
1.39E+12,1.6344,-10.025,1.8115,10.31762669,standing
1.39E+12,1.6344,-10.025,1.8524,10.32488616,standing
1.39E+12,1.5255,-10.025,1.7434,10.2891797,standing
1.39E+12,1.3893,-10.011,1.7298,10.25390089,standing
1.39E+12,1.4301,-9.9973,1.757,10.25076789,standing
1.39E+12,1.4029,-9.9701,1.6072,10.19578905,standing
1.39E+12,1.4165,-9.9837,1.6889,10.22414403,standing
1.39E+12,1.4846,-9.9565,1.7979,10.22586788,standing
1.39E+12,1.4438,-9.9565,1.7298,10.20826424,standing
1.39E+12,1.4574,-9.9429,1.6617,10.18560367,standing
1.39E+12,1.471,-9.9701,1.7025,10.2208239,standing
1.39E+12,1.3212,-9.9701,1.6889,10.19808054,standing
1.39E+12,1.3212,-9.9565,1.7025,10.18704903,standing
1.39E+12,1.2667,-10.052,1.7434,10.28040254,standing
1.39E+12,1.3484,-10.011,1.6072,10.22846007,standing
1.39E+12,1.3757,-10.065,1.58,10.28071863,standing
1.39E+12,1.4301,-10.025,1.6072,10.25323865,standing
1.39E+12,1.4438,-10.052,1.6344,10.28584104,standing
1.39E+12,1.4574,-10.106,1.7298,10.3560349,standing
1.39E+12,1.4438,-10.093,1.7979,10.35305036,standing
1.39E+12,1.471,-10.065,1.7298,10.31795881,standing
1.39E+12,1.4982,-10.038,1.7298,10.29554541,standing
1.39E+12,1.5391,-9.9973,1.8524,10.2832982,standing
1.39E+12,1.58,-9.9973,1.7706,10.27508791,standing
1.39E+12,1.6617,-9.9837,1.7025,10.26323627,standing
1.39E+12,1.6481,-9.9837,1.8524,10.28697648,standing
1.39E+12,1.6481,-9.9292,1.7843,10.22198477,standing
1.39E+12,1.6344,-9.902,1.866,10.20797842,standing
1.39E+12,1.6344,-9.9837,1.866,10.28724866,standing
1.39E+12,1.6617,-9.9973,1.8524,10.30236089,standing
1.39E+12,1.6753,-10.052,1.7434,10.3387029,standing
1.39E+12,1.7706,-9.9837,1.7298,10.28598552,standing
1.39E+12,1.757,-10.025,1.7298,10.32375329,standing
1.39E+12,1.7025,-9.9565,1.7843,10.25739367,standing
1.39E+12,1.6617,-9.9565,1.7025,10.23677905,standing
1.39E+12,1.5936,-9.9565,1.866,10.25443364,standing
1.39E+12,1.5391,-9.9973,1.7843,10.27124932,standing
1.39E+12,1.58,-9.9837,1.7025,10.25032546,standing
1.39E+12,1.58,-10.011,1.6889,10.27467295,standing
1.39E+12,1.58,-10.052,1.6072,10.30156279,standing
1.39E+12,1.5391,-9.9973,1.5527,10.2335582,standing
1.39E+12,1.5119,-9.9837,1.4982,10.20807085,standing
1.39E+12,1.4301,-10.011,1.5391,10.22908284,standing
1.39E+12,1.4301,-10.052,1.7298,10.29951931,standing
1.39E+12,1.5391,-10.025,1.6753,10.27988735,standing
1.39E+12,1.58,-10.025,1.5936,10.27310011,standing
1.39E+12,1.5391,-10.025,1.6208,10.27114631,standing
1.39E+12,1.6208,-10.025,1.6481,10.28804409,standing
1.39E+12,1.6344,-10.038,1.7298,10.31624522,standing
1.39E+12,1.6208,-10.025,1.8115,10.31548108,standing
1.39E+12,1.58,-10.052,1.8524,10.3426539,standing
1.39E+12,1.5391,-9.9973,1.8932,10.29072604,standing
1.39E+12,1.5255,-9.9973,1.7298,10.25989111,standing
1.39E+12,1.4982,-9.9429,1.7979,10.21461248,standing
1.39E+12,1.4846,-9.902,1.866,10.18506736,standing
1.39E+12,1.4846,-9.9701,1.9068,10.2587922,standing
1.39E+12,1.5119,-9.9973,1.9341,10.29429899,standing
1.39E+12,1.5119,-9.9973,1.7979,10.26958097,standing
1.39E+12,1.4438,-9.9973,1.7706,10.25502755,standing
1.39E+12,1.4438,-9.9973,1.7706,10.25502755,standing
1.39E+12,1.4438,-9.9973,1.7706,10.25502755,standing
1.39E+12,1.4574,-9.9973,1.7298,10.24998683,standing
1.39E+12,1.4029,-9.9973,1.7162,10.24009171,standing
1.39E+12,1.4438,-10.025,1.7979,10.28676955,standing
1.39E+12,1.4438,-10.011,1.7843,10.27075489,standing
1.39E+12,1.4982,-9.9701,1.7434,10.23166364,standing
1.39E+12,1.5119,-9.9701,1.9613,10.27304401,standing
1.39E+12,1.5255,-9.9837,1.8932,10.27548647,standing
1.39E+12,1.4574,-9.9837,1.8932,10.26559724,standing
1.39E+12,1.4165,-10.025,1.7706,10.27823534,standing
1.39E+12,1.471,-10.011,1.8115,10.27937227,standing
1.39E+12,1.4438,-9.9973,1.8524,10.26946695,standing
1.39E+12,1.471,-9.9973,1.9341,10.28837164,standing
1.39E+12,1.471,-9.9973,1.9613,10.29351961,standing
1.39E+12,1.4438,-9.9973,1.866,10.27192882,standing
1.39E+12,1.4574,-10.025,1.9068,10.30827464,standing
1.39E+12,1.4982,-9.9973,1.866,10.27971627,standing
1.39E+12,1.4846,-9.9973,1.7979,10.26559735,standing
1.39E+12,1.5119,-9.9973,1.7979,10.26958097,standing
1.39E+12,1.4846,-9.9837,1.866,10.26451455,standing
1.39E+12,1.5119,-9.9973,1.8115,10.27197066,standing
1.39E+12,1.471,-9.9701,1.8115,10.23954429,standing
1.39E+12,1.4982,-9.9973,1.8387,10.27479578,standing
1.39E+12,1.5119,-10.025,1.8524,10.30620456,standing
1.39E+12,1.5391,-9.9973,1.8251,10.27841554,standing
1.39E+12,1.5119,-9.9973,1.866,10.28172188,standing
1.39E+12,1.5391,-9.9837,1.9341,10.285127,standing
1.39E+12,1.5119,-9.9565,1.8796,10.24454147,standing
1.39E+12,1.5255,-9.9837,1.8251,10.2631577,standing
1.39E+12,1.4574,-10.052,1.9205,10.3370711,standing
1.39E+12,1.4438,-10.025,1.8524,10.29643478,standing
1.39E+12,1.4438,-10.052,1.7979,10.31308425,standing
1.39E+12,1.4438,-10.025,1.8387,10.29397888,standing
1.39E+12,1.4301,-10.025,1.8115,10.28724177,standing
1.39E+12,1.4301,-10.025,1.9068,10.30445036,standing
1.39E+12,1.4438,-9.9973,1.8115,10.26216829,standing
1.39E+12,1.4165,-10.011,1.8796,10.28394328,standing
1.39E+12,1.4029,-10.065,1.757,10.3130695,standing
1.39E+12,1.3893,-10.011,1.8115,10.26799921,standing
1.39E+12,1.471,-9.9701,1.8796,10.25181112,standing
1.39E+12,1.4574,-9.9973,1.8387,10.26892593,standing
1.39E+12,1.4165,-9.9973,1.9341,10.28072091,standing
1.39E+12,1.3757,-10.025,1.9341,10.30213174,standing
1.39E+12,1.4301,-9.9292,1.8524,10.20125406,standing
1.39E+12,1.4165,-9.9156,1.866,10.1885991,standing
1.39E+12,1.4165,-9.9565,1.8932,10.23340465,standing
1.39E+12,1.4165,-9.9701,1.8932,10.24663713,standing
1.39E+12,1.4438,-10.025,1.866,10.2988902,standing
1.39E+12,1.4029,-9.9837,1.866,10.25301663,standing
1.39E+12,1.4165,-9.9565,1.866,10.22840753,standing
1.39E+12,1.3893,-9.9973,1.8932,10.26938986,standing
1.39E+12,1.4165,-9.9973,1.8115,10.25836302,standing
1.39E+12,1.3893,-10.011,1.8796,10.28023208,standing
1.39E+12,1.4165,-10.052,1.866,10.32139197,standing
1.39E+12,1.4029,-10.011,1.9341,10.29218112,standing
1.39E+12,1.4165,-10.025,1.8387,10.29018537,standing
1.39E+12,1.4029,-9.9973,1.8387,10.26133292,standing
1.39E+12,1.4165,-10.011,1.9341,10.29404372,standing
1.39E+12,1.4165,-9.9565,1.8387,10.22346234,standing
1.39E+12,1.4438,-9.9973,1.866,10.27192882,standing
1.39E+12,1.4438,-10.011,1.8387,10.28034519,standing
1.39E+12,1.4574,-10.011,1.8524,10.28472272,standing
1.39E+12,1.471,-9.9837,1.866,10.26255634,standing
1.39E+12,1.4301,-10.025,1.8524,10.29452266,standing
1.39E+12,1.4438,-9.9701,1.8387,10.24052099,standing
1.39E+12,1.4165,-9.9973,1.8932,10.27310497,standing
1.39E+12,1.4438,-9.9973,1.9341,10.28451791,standing
1.39E+12,1.4438,-10.011,1.9341,10.2978358,standing
1.39E+12,1.4574,-9.9973,1.8387,10.26892593,standing
1.39E+12,1.4438,-10.025,1.8524,10.29643478,standing
1.39E+12,1.4301,-10.025,2.0294,10.32783982,standing
1.39E+12,1.4574,-9.9837,1.866,10.26061579,standing
1.39E+12,1.4438,-9.9837,1.9205,10.268746,standing
1.39E+12,1.4574,-10.011,1.9613,10.30489367,standing
1.39E+12,1.4029,-9.9973,1.9341,10.27885589,standing
1.39E+12,1.3757,-9.9837,1.9341,10.26194713,standing
1.39E+12,1.4165,-9.9837,1.9341,10.26749632,standing
1.39E+12,1.4029,-9.9292,1.8932,10.2049668,standing
1.39E+12,1.4029,-9.9837,1.9205,10.26307529,standing
1.39E+12,1.4301,-9.9973,1.9068,10.27750357,standing
1.39E+12,1.471,-9.9973,1.8932,10.28076138,standing
1.39E+12,1.4165,-9.9973,1.9341,10.28072091,standing
1.39E+12,1.3757,-10.025,1.8932,10.29453164,standing
1.39E+12,1.4165,-10.025,1.8932,10.30006328,standing
1.39E+12,1.4301,-10.011,1.8932,10.28831926,standing
1.39E+12,1.4165,-9.9973,1.9477,10.28328813,standing
1.39E+12,1.4301,-9.9837,1.9205,10.26682872,standing
1.39E+12,1.4165,-9.9837,1.9613,10.27265475,standing
1.39E+12,1.3484,-9.9973,1.8932,10.26393668,standing
