Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,6.9464,-19,-3.7456,20.57381813,jogging
1.39E+12,-0.31327,-19.314,1.58,19.3810509,jogging
1.39E+12,-1.1577,-19.096,1.1305,19.16443361,jogging
1.39E+12,3.6094,-16.93,-9.8611,19.92219771,jogging
1.39E+12,4.1814,-14.233,-7.7364,16.73063896,jogging
1.39E+12,1.1713,-9.6023,-5.5707,11.16283152,jogging
1.39E+12,-2.2474,-4.0452,-4.2495,6.282730302,jogging
1.39E+12,-3.0237,-1.8932,-2.8875,4.589621355,jogging
1.39E+12,-4.1542,-0.74912,-4.5628,6.215923283,jogging
1.39E+12,-4.127,-2.0022,-4.7399,6.596028036,jogging
1.39E+12,-3.4732,-1.8115,-2.6287,4.717490242,jogging
1.39E+12,-1.866,-1.866,-2.7786,3.832039922,jogging
1.39E+12,0.91256,-3.8682,-3.6503,5.396334597,jogging
1.39E+12,0.16344,-6.8647,-1.866,7.115671066,jogging
1.39E+12,-1.3757,-16.767,3.7592,17.23822567,jogging
1.39E+12,11.577,-19.559,0.98067,22.74957414,jogging
1.39E+12,10.91,-19.6,-2.0839,22.52844289,jogging
1.39E+12,11.509,-19.6,-1.866,22.80567993,jogging
1.39E+12,11.645,-19.6,-2.2065,22.90490487,jogging
1.39E+12,6.8783,-19.572,0.5993,20.75411659,jogging
1.39E+12,2.6287,-18.006,3.4323,18.51774238,jogging
1.39E+12,-4.8761,-16.998,3.7865,18.08441145,jogging
1.39E+12,-2.7241,-12.177,4.3449,13.21280462,jogging
1.39E+12,3.7865,2.0431,4.4539,6.192662196,jogging
1.39E+12,5.6661,5.5843,4.4811,9.130681952,jogging
1.39E+12,5.5026,10.801,5.2575,13.2129298,jogging
1.39E+12,5.7342,12.258,4.6718,14.31661024,jogging
1.39E+12,2.5879,5.1621,1.7162,6.024105349,jogging
1.39E+12,-0.95342,-3.051,-2.6151,4.129934468,jogging
1.39E+12,-9.0303,-12.517,-12.354,19.76974767,jogging
1.39E+12,-7.3822,-16.889,-18.387,26.03491822,jogging
1.39E+12,-4.413,-12.217,-15.309,20.07722937,jogging
1.39E+12,9.3436,-9.7249,6.8374,15.12040276,jogging
1.39E+12,18.088,-13.552,7.3822,23.77665504,jogging
1.39E+12,-0.47671,-3.9635,2.4653,4.6919387,jogging
1.39E+12,-8.1313,-2.833,17.529,19.52971504,jogging
1.39E+12,5.8704,-16.018,9.507,19.53000177,jogging
1.39E+12,7.3141,-19.15,4.2904,20.94340209,jogging
1.39E+12,-0.32689,-19.477,-4.7263,20.04490703,jogging
1.39E+12,4.4266,-17.666,4.3858,18.73279438,jogging
1.39E+12,6.1428,-18.428,1.5663,19.48790578,jogging
1.39E+12,5.4073,-15.064,-8.8532,18.29049315,jogging
1.39E+12,-0.68102,-11.414,-4.3721,12.2416683,jogging
1.39E+12,-3.8954,-5.9521,-1.866,7.354154715,jogging
1.39E+12,-4.6173,-2.6968,-2.0975,5.743839811,jogging
1.39E+12,-4.7535,-2.1248,-4.1542,6.66092448,jogging
1.39E+12,-4.5764,-1.5936,-6.7012,8.269769003,jogging
1.39E+12,-2.6287,-2.2337,-4.2768,5.49458803,jogging
1.39E+12,-1.0215,-2.152,-2.7513,3.639260631,jogging
1.39E+12,1.2531,-2.6151,-3.9908,4.933101688,jogging
1.39E+12,2.6696,-4.7535,-3.6639,6.56861398,jogging
1.39E+12,1.0896,-10.937,1.975,11.1671761,jogging
1.39E+12,0.6674,-17.638,2.7922,17.87011045,jogging
1.39E+12,9.0303,-19.572,0.29965,21.55688503,jogging
1.39E+12,8.4446,-19.6,-2.2337,21.45834767,jogging
1.39E+12,10.542,-19.6,-1.9341,22.33908026,jogging
1.39E+12,7.7091,-19.6,-0.83084,21.07796285,jogging
1.39E+12,2.8058,-19.545,1.7843,19.82582319,jogging
1.39E+12,-1.7025,-19.218,3.3642,19.58437826,jogging
1.39E+12,-3.7728,-14.547,4.413,15.66281577,jogging
1.39E+12,0.70826,-6.7966,3.4732,7.665410754,jogging
1.39E+12,6.674,1.3212,4.0589,7.922279637,jogging
1.39E+12,6.3471,5.2983,3.8001,9.099363786,jogging
1.39E+12,6.0474,11.645,4.6445,13.9193553,jogging
1.39E+12,5.0259,9.3299,4.1406,11.37766554,jogging
1.39E+12,1.9068,3.5822,-0.55843,4.096326055,jogging
1.39E+12,-0.92618,-2.7922,-2.8058,4.065304893,jogging
1.39E+12,-12.095,-16.018,-15.772,25.52687472,jogging
1.39E+12,-8.1995,-16.835,-17.475,25.61297816,jogging
1.39E+12,-2.4108,-9.2346,-4.4811,10.54372093,jogging
1.39E+12,17.652,-14.519,17.284,28.65538555,jogging
1.39E+12,15.663,-16.018,11.387,25.13104976,jogging
1.39E+12,1.58,-9.0303,12.395,15.41683311,jogging
1.39E+12,0.081722,-8.4446,16.644,18.66388715,jogging
1.39E+12,5.7069,-13.021,10.597,17.73165411,jogging
1.39E+12,7.1915,-18.633,1.1577,20.00616481,jogging
1.39E+12,-0.96704,-19.559,-0.23155,19.58426059,jogging
1.39E+12,1.5391,-18.973,1.2122,19.07388232,jogging
1.39E+12,2.5198,-18.319,-8.8668,20.50744487,jogging
1.39E+12,4.0997,-13.797,-8.2812,16.60551181,jogging
1.39E+12,1.975,-10.052,-5.3937,11.57736277,jogging
1.39E+12,-1.975,-5.8567,-2.4925,6.664391656,jogging
1.39E+12,-4.4266,-1.9886,-3.2961,5.866309976,jogging
1.39E+12,-3.4051,-1.58,-5.8295,6.933554374,jogging
1.39E+12,-3.4459,-1.3484,-6.9464,7.87050712,jogging
1.39E+12,-2.8603,-1.471,-3.623,4.844717339,jogging
1.39E+12,-1.5119,-1.9341,-3.8273,4.546956093,jogging
1.39E+12,2.6151,-3.3097,-3.8409,5.70485538,jogging
1.39E+12,1.9068,-5.8567,-2.9965,6.849513368,jogging
1.39E+12,0.6674,-10.283,1.4574,10.40718629,jogging
1.39E+12,5.2302,-19.327,5.1757,20.68032378,jogging
1.39E+12,10.542,-19.586,0.47671,22.24797547,jogging
1.39E+12,11.141,-19.6,-2.6015,22.69470606,jogging
1.39E+12,11.441,-19.6,-2.0839,22.79032953,jogging
1.39E+12,8.6762,-19.6,-1.5527,21.4906334,jogging
1.39E+12,-1.6753,-18.537,5.1213,19.3042667,jogging
1.39E+12,-4.9442,-18.101,5.38,19.52013613,jogging
1.39E+12,-2.3155,-12.572,4.4539,13.53713225,jogging
1.39E+12,3.4596,-2.9556,4.6718,6.521512,jogging
1.39E+12,7.0553,3.7728,4.1133,8.996138884,jogging
1.39E+12,6.1836,9.221,4.5083,11.98284269,jogging
1.39E+12,6.6059,13.348,5.5435,15.89142571,jogging
1.39E+12,2.3563,5.1894,1.362,5.859783789,jogging
1.39E+12,0.70826,0.31327,-2.1929,2.325635554,jogging
1.39E+12,-4.8761,-6.6059,-7.4231,11.06872529,jogging
1.39E+12,-8.4855,-18.415,-17.57,26.82947698,jogging
1.39E+12,-4.0861,-12.694,-12.054,17.975894,jogging
1.39E+12,1.076,-10.379,-0.47671,10.44550953,jogging
1.39E+12,17.924,-17.094,16.413,29.71298001,jogging
1.39E+12,3.8137,-5.9657,-0.89894,7.137364871,jogging
1.39E+12,-7.8453,-4.6445,7.8726,12.04566076,jogging
1.39E+12,5.0259,-12.721,11.128,17.63280737,jogging
1.39E+12,7.8045,-17.339,7.1371,20.30983352,jogging
1.39E+12,4.9169,-19.463,-4.0316,20.47530398,jogging
1.39E+12,1.9886,-18.319,4.0452,18.86541635,jogging
1.39E+12,3.0237,-19.463,1.6208,19.76304944,jogging
1.39E+12,2.0294,-19.205,-3.6911,19.66150321,jogging
1.39E+12,3.6775,-12.803,-7.3141,15.19660732,jogging
1.39E+12,0.65378,-8.8941,-4.2768,9.890574368,jogging
1.39E+12,-4.1678,-3.4868,-1.866,5.745457952,jogging
1.39E+12,-4.7263,-1.6344,-2.9284,5.795230937,jogging
1.39E+12,-4.8625,-1.4846,-6.279,8.079219295,jogging
1.39E+12,-3.8409,-2.5061,-6.8647,8.255734741,jogging
1.39E+12,-2.9829,-2.2201,-3.0237,4.792629561,jogging
1.39E+12,-1.2803,-2.6287,-3.6639,4.687578798,jogging
1.39E+12,1.3076,-2.8875,-5.38,6.244347365,jogging
1.39E+12,2.0703,-8.4174,-2.8739,9.132254161,jogging
1.39E+12,0.46309,-16.93,2.2474,17.08479321,jogging
1.39E+12,4.699,-19.518,6.7693,21.18623014,jogging
1.39E+12,7.6683,-19.586,-0.19068,21.03450926,jogging
1.39E+12,9.7794,-19.6,-1.9613,21.9918931,jogging
1.39E+12,12.054,-19.6,-1.7025,23.072872,jogging
1.39E+12,7.8181,-19.6,-0.49033,21.10741839,jogging
1.39E+12,2.3563,-19.164,0.70826,19.32130114,jogging
1.39E+12,-3.9908,-16.167,7.0962,18.10122725,jogging
1.39E+12,-3.732,-11.632,5.203,13.27789355,jogging
1.39E+12,2.2337,-1.7025,3.9227,4.824468596,jogging
1.39E+12,6.0202,6.2109,4.1406,9.589716117,jogging
1.39E+12,5.6661,10.61,4.6718,12.90358495,jogging
1.39E+12,6.3062,13.688,5.5162,16.04861255,jogging
1.39E+12,1.4574,3.3642,0.054481,3.666718503,jogging
1.39E+12,0.19068,-3.3778,-4.3994,5.549829913,jogging
1.39E+12,-4.7399,-8.8668,-8.6762,13.28018225,jogging
1.39E+12,-7.2869,-18.823,-15.459,25.4241012,jogging
1.39E+12,-2.5061,-11.387,-11.496,16.37383041,jogging
1.39E+12,-0.46309,-4.8761,14.206,15.02668425,jogging
1.39E+12,17.311,-9.7113,19.246,27.64757828,jogging
1.39E+12,19.341,-18.36,-0.7355,26.67779678,jogging
1.39E+12,-4.3177,-18.088,-0.23155,18.59763137,jogging
1.39E+12,-4.8625,-5.8023,18.973,20.42756277,jogging
1.39E+12,4.4402,-8.6762,9.4253,13.55832226,jogging
1.39E+12,5.6116,-14.397,4.3858,16.06234432,jogging
1.39E+12,1.9068,-18.96,3.9908,19.46905162,jogging
1.39E+12,1.0896,-17.284,4.6445,17.93028902,jogging
1.39E+12,3.1191,-19.109,-3.6639,19.70550251,jogging
1.39E+12,4.2223,-16.521,-9.0303,19.29553255,jogging
1.39E+12,5.8023,-12.708,-8.826,16.52447353,jogging
1.39E+12,-3.4323,-5.5162,-3.228,7.254593698,jogging
1.39E+12,-6.3062,-2.4108,-1.9613,7.030420526,jogging
1.39E+12,-8.0496,-1.1577,-5.2711,9.691275698,jogging
1.39E+12,-6.2245,-1.5663,-6.0883,8.846756063,jogging
1.39E+12,-4.0452,-1.7706,-2.6423,5.14591262,jogging
1.39E+12,-1.5391,-2.2882,-3.3234,4.318527019,jogging
1.39E+12,2.4108,-3.2144,-5.3664,6.703922207,jogging
1.39E+12,3.4323,-4.0452,-5.3119,7.507370241,jogging
1.39E+12,0.68102,-15.772,2.8875,16.04859584,jogging
1.39E+12,4.6854,-19.123,4.0589,20.10265583,jogging
1.39E+12,9.0439,-19.572,2.1656,21.66899016,jogging
1.39E+12,12.122,-19.6,-2.8739,23.22417243,jogging
1.39E+12,11.959,-19.6,-2.3018,23.07544072,jogging
1.39E+12,9.3844,-19.6,-1.5391,21.78521958,jogging
1.39E+12,3.0646,-19.572,1.8115,19.89312669,jogging
1.39E+12,-3.2144,-17.393,4.7671,18.3186806,jogging
1.39E+12,-2.5742,-12.449,4.5356,13.49725061,jogging
1.39E+12,2.1793,-2.8194,5.0259,6.161009305,jogging
1.39E+12,6.1292,5.4481,4.5492,9.377851934,jogging
1.39E+12,5.6116,7.355,4.6037,10.33344731,jogging
1.39E+12,4.5764,11.128,5.6388,13.28803546,jogging
1.39E+12,2.5742,7.5457,3.3778,8.658731256,jogging
1.39E+12,-0.99429,-0.8717,-2.3155,2.666460902,jogging
1.39E+12,-3.4868,-4.8488,-3.9499,7.160331395,jogging
1.39E+12,-11.346,-16.739,-17.257,26.58439177,jogging
1.39E+12,-5.3528,-15.8,-17.57,24.22802856,jogging
1.39E+12,11.523,-7.9543,9.3572,16.84065347,jogging
1.39E+12,17.611,-15.691,17.012,29.08200382,jogging
1.39E+12,16.617,-17.243,-3.9908,24.27698957,jogging
1.39E+12,-9.0575,-4.5492,16.154,19.07053337,jogging
1.39E+12,0.24517,-5.2575,16.521,17.33911346,jogging
1.39E+12,5.2983,-8.3765,12.027,15.58481518,jogging
1.39E+12,7.1234,-19.205,-9.6432,22.639924,jogging
1.39E+12,0.01362,-18.279,1.7706,18.36455964,jogging
1.39E+12,-0.89894,-17.529,4.2223,18.05274914,jogging
1.39E+12,4.0452,-18.02,-6.9464,19.7316121,jogging
1.39E+12,7.641,-15.078,-8.6217,18.97537024,jogging
1.39E+12,6.279,-11.918,-7.0553,15.20663747,jogging
1.39E+12,-0.84446,-8.9758,-3.0646,9.522072857,jogging
1.39E+12,-4.9714,-4.1542,-3.1599,7.20813177,jogging
1.39E+12,-5.5026,-3.0782,-3.3778,7.152863401,jogging
1.39E+12,-5.2166,-1.9886,-4.2495,7.016102605,jogging
1.39E+12,-3.8409,-1.6072,-4.6445,6.237546385,jogging
1.39E+12,-2.1656,-1.7025,-3.9908,4.84920759,jogging
1.39E+12,2.4244,-2.2474,-4.2087,5.351792019,jogging
1.39E+12,2.656,-4.127,-3.4051,5.973371829,jogging
1.39E+12,1.3212,-10.637,0.54481,10.73257455,jogging
1.39E+12,3.9363,-19.191,2.8467,19.79627843,jogging
1.39E+12,6.8374,-19.572,1.2122,20.7673458,jogging
1.39E+12,9.3844,-19.6,-2.0839,21.83047417,jogging
1.39E+12,10.978,-19.6,-2.1793,22.57046372,jogging
1.39E+12,6.8374,-19.6,-1.9341,20.84828006,jogging
1.39E+12,5.3256,-19.572,0.040861,20.28366015,jogging
1.39E+12,-0.8036,-18.823,5.2302,19.55264928,jogging
1.39E+12,-3.5413,-15.377,5.6797,16.77056728,jogging
1.39E+12,1.5391,-6.674,4.2087,8.038921601,jogging
1.39E+12,5.7614,2.2882,3.514,7.125853296,jogging
1.39E+12,5.9385,5.8567,3.1327,8.909574986,jogging
1.39E+12,5.7205,8.0905,2.9148,10.32842532,jogging
1.39E+12,3.4868,8.0769,4.0725,9.69429441,jogging
1.39E+12,0.70826,4.1542,-0.64016,4.26248926,jogging
1.39E+12,-2.0294,-3.6503,-3.8273,5.664925396,jogging
1.39E+12,-12.64,-16.562,-17.557,27.24550776,jogging
1.39E+12,-9.2618,-14.928,-16.644,24.20018304,jogging
1.39E+12,-4.0589,-8.4991,-8.3493,12.58650788,jogging
1.39E+12,15.146,-7.246,16.985,23.88296583,jogging
1.39E+12,19.355,-18.796,-2.0567,27.05800539,jogging
1.39E+12,-5.1485,-17.025,-6.2381,18.84864899,jogging
1.39E+12,-4.0861,-6.3198,17.679,19.21413871,jogging
1.39E+12,2.656,-9.1393,12.286,15.54113691,jogging
1.39E+12,6.1973,-18.96,-5.2575,20.62836478,jogging
1.39E+12,4.9033,-18.387,-2.9556,19.25771771,jogging
1.39E+12,3.6911,-14.778,5.2575,16.11380804,jogging
1.39E+12,5.7614,-14.996,4.0452,16.56615191,jogging
1.39E+12,4.6445,-15.609,-7.355,17.86919937,jogging
1.39E+12,3.0782,-13.375,-6.1564,15.04218073,jogging
1.39E+12,-2.4517,-8.3629,-2.438,9.049462597,jogging
1.39E+12,-3.8001,-6.1292,-2.0975,7.510483267,jogging
1.39E+12,-4.5492,-4.6445,-4.6718,8.005767679,jogging
1.39E+12,-4.4266,-2.9965,-5.489,7.661783135,jogging
1.39E+12,-3.9908,-2.3155,-5.7614,7.381175709,jogging
1.39E+12,-1.4438,-2.1656,-4.8216,5.479252537,jogging
1.39E+12,2.2474,-1.9886,-3.2689,4.437459175,jogging
1.39E+12,3.3097,-2.4517,-1.975,4.567884847,jogging
1.39E+12,2.9556,-5.8976,-1.975,6.886064342,jogging
1.39E+12,2.0158,-15.568,2.8467,15.9539893,jogging
1.39E+12,7.3822,-18.061,-2.2746,19.64358427,jogging
1.39E+12,8.717,-19.15,-4.3585,21.48732443,jogging
1.39E+12,11.891,-19.545,-4.5628,23.32856725,jogging
1.39E+12,10.828,-19.6,-3.2825,22.63140275,jogging
1.39E+12,2.3836,-18.415,2.8194,18.78144804,jogging
1.39E+12,-1.9341,-16.576,5.8295,17.67731849,jogging
1.39E+12,-2.6151,-15.159,2.7377,15.62462897,jogging
1.39E+12,0.31327,-9.9565,1.7025,10.10586644,jogging
1.39E+12,5.8023,1.4982,4.3313,7.394014351,jogging
1.39E+12,5.9657,5.5162,4.1133,9.106990492,jogging
1.39E+12,4.9987,8.6353,4.699,11.0288716,jogging
1.39E+12,4.2223,11.114,5.3392,13.0328765,jogging
1.39E+12,2.0567,3.0782,-1.1441,3.874828376,jogging
1.39E+12,-0.6674,-2.7786,-3.9227,4.853206776,jogging
1.39E+12,-8.9349,-8.145,-9.6977,15.49899507,jogging
1.39E+12,-12.871,-15.677,-18.251,27.2860765,jogging
1.39E+12,-2.2882,-9.8475,-8.4719,13.19023143,jogging
1.39E+12,8.3493,-6.2654,11.482,15.51780821,jogging
1.39E+12,18.891,-18.265,-3.2144,26.47286296,jogging
1.39E+12,-15.745,-5.3937,14.955,22.37518826,jogging
1.39E+12,-4.0861,0.1362,16.916,17.40304053,jogging
1.39E+12,8.4174,-8.6081,11.373,16.56191829,jogging
1.39E+12,10.065,-19.246,-8.7443,23.41314852,jogging
1.39E+12,6.3743,-19.504,-10.256,22.9395565,jogging
1.39E+12,4.0589,-9.7658,4.6718,11.56162766,jogging
1.39E+12,5.1349,-14.383,-0.24517,15.27409557,jogging
1.39E+12,3.6503,-14.833,-3.7728,15.73456701,jogging
1.39E+12,1.8932,-13.198,-3.051,13.67771952,jogging
1.39E+12,-1.4165,-8.6762,-3.3915,9.422589397,jogging
1.39E+12,-1.2939,-7.0145,-3.7184,8.043872576,jogging
1.39E+12,0.12258,-5.598,-2.6696,6.203176123,jogging
1.39E+12,1.757,-3.6639,-3.4732,5.345496277,jogging
1.39E+12,2.438,-3.0782,-5.8976,7.085255465,jogging
1.39E+12,1.8932,-2.6423,-4.9578,5.928383959,jogging
1.39E+12,0.46309,-2.1656,-1.0079,2.433133395,jogging
1.39E+12,-1.7843,-1.8387,1.9613,3.226645607,jogging
1.39E+12,-2.3972,-5.3528,0.24517,5.870191139,jogging
1.39E+12,0.44947,-14.124,-1.4165,14.20196717,jogging
1.39E+12,10.569,-19.518,1.0215,22.21935074,jogging
1.39E+12,12.517,-18.81,-5.2847,23.20386699,jogging
1.39E+12,17.162,-19.177,-6.7829,26.61389309,jogging
1.39E+12,11.237,-16.249,-1.8932,19.84652051,jogging
1.39E+12,8.2676,-15.813,1.2531,17.88782934,jogging
1.39E+12,6.1155,-15.568,2.9284,16.98050326,jogging
1.39E+12,3.2144,-12.667,3.6639,13.57237708,jogging
1.39E+12,0.46309,-10.964,3.0918,11.40100766,jogging
1.39E+12,1.076,-8.9758,2.3427,9.338683255,jogging
1.39E+12,1.4574,-4.018,1.7162,4.605831217,jogging
1.39E+12,1.9068,-1.3757,2.6015,3.506599347,jogging
1.39E+12,2.4925,3.4459,2.1929,4.784934009,jogging
1.39E+12,3.0373,3.1872,1.2667,4.581262274,jogging
1.39E+12,-0.19068,-0.027241,-1.3212,1.335166797,jogging
1.39E+12,-3.0237,-2.4108,-3.0918,4.951155983,jogging
1.39E+12,-11.7,-8.8124,-3.2553,15.00484495,jogging
1.39E+12,-10.569,-6.8647,-7.5593,14.69594786,jogging
1.39E+12,-0.72188,-8.1586,-1.8796,8.403377943,jogging
1.39E+12,6.3198,-18.442,-10.202,22.00290981,jogging
1.39E+12,-2.5742,-19.45,15.091,24.75211681,jogging
1.39E+12,-0.76274,-9.6023,13.961,16.96158774,jogging
1.39E+12,8.6762,-4.8352,-8.6489,13.17038635,jogging
1.39E+12,9.902,-10.746,2.6832,14.85683958,jogging
1.39E+12,7.3958,-16.249,0.23155,17.8544525,jogging
1.39E+12,3.732,-18.088,0.70826,18.48256476,jogging
1.39E+12,1.9205,-14.86,1.9613,15.11140688,jogging
1.39E+12,1.1305,-12.572,-0.43585,12.63024859,jogging
1.39E+12,-0.47671,-11.032,-0.24517,11.04501629,jogging
1.39E+12,-1.3757,-10.256,-0.21793,10.35014879,jogging
1.39E+12,-2.3427,-8.6762,-0.068102,8.987175731,jogging
1.39E+12,-1.9886,-8.322,-0.65378,8.581237804,jogging
1.39E+12,-1.1032,-7.9679,-1.757,8.233561177,jogging
1.39E+12,-0.38137,-7.4912,-2.3699,7.866380777,jogging
1.39E+12,0.55843,-5.993,-3.3778,6.901987098,jogging
1.39E+12,0.21793,-6.1836,-2.8058,6.793888142,jogging
1.39E+12,-0.17706,-8.3493,-2.2474,8.64829275,jogging
1.39E+12,-0.23155,-11.373,-1.471,11.47007347,jogging
1.39E+12,0.46309,-13.825,-1.3212,13.89570606,jogging
1.39E+12,0.25879,-15.296,-1.3076,15.35397037,jogging
1.39E+12,-0.44947,-14.506,-3.2825,14.87954521,jogging
1.39E+12,0.8036,-12.49,-2.5061,12.76426301,jogging
1.39E+12,0.92618,-11.169,-2.3291,11.44679332,jogging
1.39E+12,2.3836,-8.322,-2.3563,8.971587521,jogging
1.39E+12,2.6151,-7.7636,-2.6015,8.595349628,jogging
1.39E+12,2.8875,-7.2052,-2.9556,8.305909622,jogging
1.39E+12,2.0975,-7.6274,-2.1929,8.208870045,jogging
1.39E+12,1.7298,-7.3141,-1.4846,7.661090262,jogging
1.39E+12,1.757,-6.7421,-1.185,7.06733234,jogging
1.39E+12,0.8717,-5.8295,-1.0351,5.984510268,jogging
1.39E+12,0.38137,-5.9385,-1.0215,6.037771739,jogging
1.39E+12,-0.64016,-6.9328,-1.2667,7.076584597,jogging
1.39E+12,-1.3212,-7.4776,-2.1248,7.885102805,jogging
1.39E+12,-0.10896,-6.96,-2.1929,7.298101307,jogging
1.39E+12,0.55843,-6.4833,-2.0975,6.83699709,jogging
1.39E+12,0.65378,-8.322,0.35413,8.355149331,jogging
1.39E+12,0.17706,-10.256,1.9068,10.43325321,jogging
1.39E+12,0.095342,-13.13,0.027241,13.13037441,jogging
1.39E+12,-3.1191,-14.683,-0.85808,15.03514466,jogging
1.39E+12,-1.5527,-12.762,1.0215,12.89662683,jogging
1.39E+12,1.8387,-11.931,0.31327,12.07591474,jogging
1.39E+12,2.0703,-13.648,0.64016,13.81896707,jogging
1.39E+12,1.0488,-13.43,3.6503,13.95670346,jogging
1.39E+12,0.88532,-13.961,3.1735,14.34449075,jogging
1.39E+12,0.12258,-15.527,1.2258,15.57579341,jogging
1.39E+12,-0.5993,-15.704,1.6617,15.80303842,jogging
1.39E+12,-1.3076,-15.5,0.32689,15.55849205,jogging
1.39E+12,-0.81722,-15.037,-0.53119,15.06855601,jogging
1.39E+12,-0.54481,-13.825,-1.0079,13.87239364,jogging
1.39E+12,0.95342,-11.877,-2.8194,12.24422946,jogging
1.39E+12,0.84446,-9.3027,-4.0997,10.20102348,jogging
1.39E+12,0.31327,-8.1177,-3.3234,8.777253497,jogging
1.39E+12,-1.4029,-6.6059,-2.1793,7.096153304,jogging
1.39E+12,-3.2144,-5.1894,-4.1814,7.399077353,jogging
1.39E+12,-3.0101,-4.2904,-4.6309,6.993816482,jogging
1.39E+12,-2.8194,-3.1735,-4.8761,6.465018934,jogging
1.39E+12,-1.3484,-2.9829,-4.8625,5.861721694,jogging
1.39E+12,0.77636,-3.514,-5.38,6.472660261,jogging
1.39E+12,3.9227,-11.346,-2.2474,12.21352112,jogging
1.39E+12,5.5435,-18.701,1.076,19.53498322,jogging
1.39E+12,7.6002,-19.355,1.471,20.84569275,jogging
1.39E+12,5.6116,-18.796,1.6344,19.68377337,jogging
1.39E+12,4.8216,-19.477,-0.95342,20.08756743,jogging
1.39E+12,2.1384,-19.572,-2.4925,19.84561651,jogging
1.39E+12,0.027241,-18.605,-0.69464,18.61798302,jogging
1.39E+12,1.2531,-16.658,3.6503,17.09923723,jogging
1.39E+12,0.68102,-14.274,3.6094,14.73901736,jogging
1.39E+12,0.35413,-9.1529,0.61292,9.180231881,jogging
1.39E+12,1.7979,-4.2904,1.4438,4.870783819,jogging
1.39E+12,4.413,-0.76274,1.58,4.748972658,jogging
1.39E+12,5.8023,5.1213,1.4438,7.872671555,jogging
1.39E+12,4.5901,5.1349,1.7025,7.094696771,jogging
1.39E+12,3.5685,4.018,1.6753,5.628956061,jogging
1.39E+12,0.23155,-0.57205,-0.054481,0.619535943,jogging
1.39E+12,-5.3664,-7.0826,-6.0747,10.76398866,jogging
1.39E+12,-8.6081,-11.319,-9.0031,16.83077408,jogging
1.39E+12,-6.6604,-9.3436,-8.8941,14.51787877,jogging
1.39E+12,5.9112,-7.9951,0.095342,9.94349031,jogging
1.39E+12,16.385,-15.827,4.5083,23.22255203,jogging
1.39E+12,13.062,-19.123,4.4266,23.5775266,jogging
1.39E+12,-2.6696,-6.3335,8.0632,10.59505454,jogging
1.39E+12,1.185,-5.7342,7.641,9.626533937,jogging
1.39E+12,8.9758,-14.642,-2.6832,17.38254043,jogging
1.39E+12,0.31327,-19.45,3.1327,19.70315831,jogging
1.39E+12,0.29965,-17.87,3.8818,18.28920614,jogging
1.39E+12,0.31327,-16.671,2.4789,16.85720393,jogging
1.39E+12,0.68102,-16.154,-4.522,16.78880544,jogging
1.39E+12,1.7298,-14.315,-5.5571,15.45292184,jogging
1.39E+12,0.43585,-12.449,-4.5628,13.26599827,jogging
1.39E+12,-1.3484,-7.464,-3.4187,8.319674768,jogging
1.39E+12,-1.185,-5.7205,-3.4187,6.768741016,jogging
1.39E+12,-1.185,-5.2302,-3.8273,6.588432464,jogging
1.39E+12,-3.1599,-4.127,-4.413,6.818479743,jogging
1.39E+12,-3.228,-3.2553,-4.9714,6.762527638,jogging
1.39E+12,-3.3915,-2.833,-5.993,7.446086909,jogging
1.39E+12,2.2882,-4.7944,-3.8273,6.547545791,jogging
1.39E+12,2.5606,-8.3629,-0.74912,8.77815183,jogging
1.39E+12,0.88532,-12.79,0.89894,12.85208095,jogging
1.39E+12,6.674,-19.45,2.4244,20.70561497,jogging
1.39E+12,8.8668,-19.572,2.3291,21.61268223,jogging
1.39E+12,11.427,-19.6,-0.50395,22.6933976,jogging
1.39E+12,10.379,-19.6,-2.152,22.28261082,jogging
1.39E+12,0.49033,-19.6,1.1441,19.63948544,jogging
1.39E+12,-3.5413,-19.6,0.40861,19.9215403,jogging
1.39E+12,-2.2882,-16.031,1.9341,16.3085733,jogging
1.39E+12,-0.9398,-12.544,2.1929,12.76886723,jogging
1.39E+12,2.7649,-5.1485,2.9965,6.567399524,jogging
1.39E+12,5.7886,3.4459,2.9284,7.345586657,jogging
1.39E+12,5.4073,6.6467,2.6832,8.978701266,jogging
1.39E+12,5.2575,8.8805,2.3836,10.59179567,jogging
1.39E+12,4.4811,9.2755,2.942,10.71310046,jogging
1.39E+12,3.2553,4.7671,1.7706,6.037983509,jogging
1.39E+12,-3.7184,-6.1564,-5.4209,9.006326461,jogging
1.39E+12,-8.7306,-10.188,-15.759,20.69697566,jogging
1.39E+12,-8.8668,-17.856,-13.021,23.8118315,jogging
1.39E+12,13.212,-13.62,5.775,19.83461542,jogging
1.39E+12,11.005,-15.977,16.058,25.18400123,jogging
1.39E+12,4.699,-8.9213,10.719,14.71622084,jogging
1.39E+12,-0.10896,-5.6252,7.3005,9.216943505,jogging
1.39E+12,5.1757,-12.027,7.8998,15.29194035,jogging
1.39E+12,2.3427,-19.45,-0.55843,19.59853534,jogging
1.39E+12,-2.3155,-19.586,2.3291,19.8594472,jogging
1.39E+12,-1.9477,-19.314,2.833,19.61759466,jogging
1.39E+12,1.2803,-18.701,1.4438,18.80029594,jogging
