Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,6.6876,-19.436,2.0839,20.6597369,jogging
1.39E+12,6.4424,-18.919,3.514,20.29239451,jogging
1.39E+12,2.5061,-19.545,1.7162,19.7796083,jogging
1.39E+12,2.5061,-19.545,1.7162,19.7796083,jogging
1.39E+12,-3.0918,-17.952,-5.7342,19.09750195,jogging
1.39E+12,-4.4811,-14.397,-9.1256,17.62471111,jogging
1.39E+12,-3.9908,-9.9837,-7.4776,13.09638317,jogging
1.39E+12,-3.8001,-5.3119,-2.1656,6.880905826,jogging
1.39E+12,-2.2882,1.2258,0.19068,2.602845317,jogging
1.39E+12,-2.7649,2.0294,-2.9011,4.492161794,jogging
1.39E+12,-2.1793,0.7355,-1.2667,2.625802283,jogging
1.39E+12,-2.152,0.17706,-0.5993,2.240895967,jogging
1.39E+12,-3.3097,-0.20431,-0.70826,3.390794729,jogging
1.39E+12,-4.7671,0.7355,-1.0351,4.933318829,jogging
1.39E+12,-3.8546,0.21793,-3.9499,5.523327317,jogging
1.39E+12,-2.3836,-1.6344,0.72188,2.978913066,jogging
1.39E+12,-1.6344,-2.3155,0.88532,2.969275183,jogging
1.39E+12,-2.2065,-13.852,-0.027241,14.02666348,jogging
1.39E+12,4.6718,-19.423,-0.70826,19.98950416,jogging
1.39E+12,5.9521,-19.572,0.23155,20.45835511,jogging
1.39E+12,7.9951,-19.6,-0.77636,21.18217078,jogging
1.39E+12,2.7241,-19.6,-4.9714,20.40332176,jogging
1.39E+12,-1.2258,-19.395,-3.4187,19.73210887,jogging
1.39E+12,-2.7241,-19.355,1.0896,19.57610722,jogging
1.39E+12,4.8352,-7.069,2.1656,8.834010607,jogging
1.39E+12,6.0202,-0.49033,0.76274,6.08810347,jogging
1.39E+12,4.9714,3.1191,1.0215,5.957102066,jogging
1.39E+12,4.2087,2.9692,-0.14982,5.152839058,jogging
1.39E+12,3.5685,3.1191,0.5993,4.777252092,jogging
1.39E+12,2.9011,3.8273,0.88532,4.88348216,jogging
1.39E+12,2.3427,4.699,1.8115,5.554311527,jogging
1.39E+12,1.1577,5.9521,-0.17706,6.066227324,jogging
1.39E+12,-2.3291,-3.4732,-1.3212,4.385589412,jogging
1.39E+12,-7.6955,-13.035,-3.4187,15.51835864,jogging
1.39E+12,-7.0009,-9.6977,11.387,16.51428942,jogging
1.39E+12,-0.21793,-2.6015,1.5391,3.030532056,jogging
1.39E+12,8.7715,-17.897,-4.8625,20.51549969,jogging
1.39E+12,1.7298,-19.382,-7.6955,20.92545943,jogging
1.39E+12,4.7263,-8.1995,5.1757,10.78691719,jogging
1.39E+12,5.6388,-7.0417,3.9227,9.837132693,jogging
1.39E+12,6.7421,-17.162,2.9011,18.66565128,jogging
1.39E+12,3.4187,-19.572,0.40861,19.87253521,jogging
1.39E+12,4.413,-19.246,3.0646,19.98186323,jogging
1.39E+12,4.1542,-19.259,-0.89894,19.72243777,jogging
1.39E+12,-2.7104,-19.572,-2.3018,19.89240396,jogging
1.39E+12,-6.1155,-18.687,-3.4459,19.96190212,jogging
1.39E+12,-7.2324,-15.827,-6.2381,18.48554653,jogging
1.39E+12,-4.4811,-9.4389,-7.0145,12.58476463,jogging
1.39E+12,-3.1599,-3.8818,-0.50395,5.030636625,jogging
1.39E+12,-0.50395,2.9011,-0.74912,3.038342901,jogging
1.39E+12,-2.6696,3.5822,-4.1542,6.10051626,jogging
1.39E+12,-2.4789,1.8932,-1.8932,3.648747414,jogging
1.39E+12,-1.9886,0.25879,-0.12258,2.009111266,jogging
1.39E+12,-2.7377,-0.28603,-0.19068,2.759197947,jogging
1.39E+12,-4.699,-0.91256,-0.12258,4.788360117,jogging
1.39E+12,-3.9227,0.20431,-2.3836,4.594656334,jogging
1.39E+12,-1.8796,-2.0158,0.99429,2.930009967,jogging
1.39E+12,-1.2258,-9.1256,-0.89894,9.251337964,jogging
1.39E+12,-1.1713,-18.292,-3.3506,18.63318889,jogging
1.39E+12,8.0769,-19.436,-3.3097,21.30606777,jogging
1.39E+12,5.6388,-19.6,1.8932,20.48268224,jogging
1.39E+12,8.1722,-19.6,-1.8251,21.31374774,jogging
1.39E+12,5.1621,-19.6,-2.9011,20.47495196,jogging
1.39E+12,-0.96704,-16.576,-1.4846,16.6704223,jogging
1.39E+12,-0.14982,-12.626,1.9341,12.77415613,jogging
1.39E+12,3.3642,-2.7377,1.1169,4.478873579,jogging
1.39E+12,4.9033,2.0294,0.36775,5.319403661,jogging
1.39E+12,5.203,3.5549,0.027241,6.301528789,jogging
1.39E+12,3.8954,3.2144,1.9886,5.427802362,jogging
1.39E+12,2.6696,3.4459,2.6423,5.097326776,jogging
1.39E+12,2.2337,3.6911,2.3291,4.902891158,jogging
1.39E+12,-0.12258,2.5606,-6.2654,6.769559467,jogging
1.39E+12,-2.4108,-5.5571,-4.9169,7.801873023,jogging
1.39E+12,-4.7807,-12.98,1.3212,13.89536117,jogging
1.39E+12,-0.62654,-5.7069,6.1564,8.417987939,jogging
1.39E+12,1.3076,-1.3757,1.4982,2.418051176,jogging
1.39E+12,6.1019,-8.5536,2.152,10.72512753,jogging
1.39E+12,3.0782,-19.409,6.3062,20.63862289,jogging
1.39E+12,5.2166,-15.541,-2.3836,16.56554091,jogging
1.39E+12,4.0589,-9.5479,1.4982,10.48244565,jogging
1.39E+12,5.4073,-18.782,1.471,19.60015965,jogging
1.39E+12,4.2223,-19.504,3.7047,20.29676416,jogging
1.39E+12,3.8818,-19.586,2.9011,20.17662381,jogging
1.39E+12,0.095342,-19.572,-2.3427,19.71193845,jogging
1.39E+12,-2.5198,-19.409,-3.8818,19.95312117,jogging
1.39E+12,-4.2904,-18.837,-6.5786,20.40877456,jogging
1.39E+12,-4.127,-13.253,-6.1292,15.17370194,jogging
1.39E+12,-3.0237,-4.808,1.1713,5.799273177,jogging
1.39E+12,-0.62654,1.7298,2.2201,2.883332173,jogging
1.39E+12,-3.6366,4.2768,-5.6797,7.985916972,jogging
1.39E+12,-3.3915,2.6696,-2.3699,4.923968158,jogging
1.39E+12,-2.5742,0.89894,-0.28603,2.741607544,jogging
1.39E+12,-3.9635,-0.12258,-0.28603,3.975697582,jogging
1.39E+12,-4.808,-1.1169,-0.85808,5.010052983,jogging
1.39E+12,-3.4732,-0.83084,-3.732,5.165388402,jogging
1.39E+12,-1.6889,-1.4438,-1.0624,2.462851073,jogging
1.39E+12,-0.85808,-7.927,1.471,8.10786478,jogging
1.39E+12,-2.6968,-17.734,-1.3212,17.98646868,jogging
1.39E+12,10.188,-19.572,-1.1986,22.09740188,jogging
1.39E+12,10.283,-19.6,2.0567,22.2290374,jogging
1.39E+12,9.5342,-19.6,-2.1793,21.904573,jogging
1.39E+12,8.322,-19.6,-5.4073,21.96940093,jogging
1.39E+12,2.4108,-16.671,-2.6151,17.04620033,jogging
1.39E+12,0.38137,-15.84,0.28603,15.84717187,jogging
1.39E+12,4.127,-8.9894,2.0839,10.10861418,jogging
1.39E+12,5.1894,-1.1577,1.0488,5.419420918,jogging
1.39E+12,2.8467,4.3313,2.152,5.612037471,jogging
1.39E+12,2.7649,4.5901,1.9068,5.68766879,jogging
1.39E+12,2.4517,5.6661,1.7025,6.404219574,jogging
1.39E+12,0.6674,8.7306,4.127,9.679923973,jogging
1.39E+12,1.2531,7.1779,2.9965,7.878548107,jogging
1.39E+12,2.2474,4.5764,2.0294,5.487504723,jogging
1.39E+12,2.3427,-11.673,-18.21,21.75663743,jogging
1.39E+12,-3.9363,-13.525,-4.8352,14.8929259,jogging
1.39E+12,0.01362,-1.5119,8.1177,8.257304669,jogging
1.39E+12,1.8387,-1.2803,4.8352,5.329084801,jogging
1.39E+12,7.5321,-18.905,7.2733,21.61093354,jogging
1.39E+12,4.2359,-12.517,-0.70826,13.23328266,jogging
1.39E+12,4.4539,-5.2847,6.5105,9.494834888,jogging
1.39E+12,6.5786,-14.655,5.9521,17.13109738,jogging
1.39E+12,3.8273,-19.45,5.1757,20.48752293,jogging
1.39E+12,0.88532,-18.742,1.4438,18.8183664,jogging
1.39E+12,-1.7843,-18.673,0.16344,18.75876777,jogging
1.39E+12,-1.3212,-16.998,-4.3177,17.58749859,jogging
1.39E+12,-1.3212,-16.644,-5.7478,17.65801547,jogging
1.39E+12,-4.2904,-17.339,-6.3198,18.94698723,jogging
1.39E+12,-2.4789,-10.379,-2.6423,10.99319496,jogging
1.39E+12,-2.3699,-3.0782,-1.6753,4.230646681,jogging
1.39E+12,-3.2825,0.32689,-2.833,4.348281537,jogging
1.39E+12,-4.699,2.547,-3.3778,6.322763861,jogging
1.39E+12,-2.8058,0.84446,-0.64016,2.99923843,jogging
1.39E+12,-1.5391,0.21793,-0.44947,1.618130272,jogging
1.39E+12,-1.58,-0.027241,-0.5993,1.690059929,jogging
1.39E+12,-2.3427,-0.24517,-0.62654,2.43739697,jogging
1.39E+12,-5.4618,-0.12258,-2.3155,5.933618234,jogging
1.39E+12,-0.95342,-2.8739,0.7355,3.115970339,jogging
1.39E+12,-0.50395,-6.4152,-0.040861,6.435093338,jogging
1.39E+12,0.91256,-18.442,-1.2395,18.50612034,jogging
1.39E+12,14.751,-19.572,-2.9829,24.68912468,jogging
1.39E+12,13.239,-19.6,2.6287,23.79792396,jogging
1.39E+12,11.073,-19.6,-4.6582,22.98847877,jogging
1.39E+12,8.5127,-19.6,-4.6582,21.87063987,jogging
1.39E+12,0.50395,-19.545,-3.623,19.88434358,jogging
1.39E+12,-0.16344,-15.99,3.5685,16.38416934,jogging
1.39E+12,2.656,-8.5672,2.9284,9.435400278,jogging
1.39E+12,4.7944,3.4051,1.7979,6.149261889,jogging
1.39E+12,4.1542,5.0259,1.2803,6.645014412,jogging
1.39E+12,3.7865,6.0066,0.70826,7.135717065,jogging
1.39E+12,2.7786,6.6195,2.3155,7.543204787,jogging
1.39E+12,1.866,7.1234,3.5277,8.165136303,jogging
1.39E+12,0.40861,8.0496,3.9363,8.969809362,jogging
1.39E+12,-2.3018,-3.3915,-6.2926,7.509818257,jogging
1.39E+12,-3.9227,-8.7443,-2.1112,9.813639652,jogging
1.39E+12,-3.9908,-9.9973,5.8295,12.24155064,jogging
1.39E+12,2.3291,-7.6002,1.5936,8.107237989,jogging
1.39E+12,2.7241,-3.8001,-2.5198,5.311390859,jogging
1.39E+12,6.8374,-18.347,8.2948,21.2641989,jogging
1.39E+12,7.6683,-19.45,8.5263,22.57882009,jogging
1.39E+12,5.7069,-19.055,4.4266,20.37784385,jogging
1.39E+12,5.8704,-17.992,-0.8717,18.94554093,jogging
1.39E+12,8.5263,-19.491,1.4165,21.32142924,jogging
1.39E+12,10.706,-19.586,-1.975,22.4082676,jogging
1.39E+12,3.514,-19.6,1.0896,19.94230238,jogging
1.39E+12,1.5119,-19.6,0.78998,19.67409236,jogging
1.39E+12,-5.6388,-17.529,-4.3449,18.91930396,jogging
1.39E+12,-5.6797,-13.416,-4.7944,15.33735047,jogging
1.39E+12,-6.4697,-3.2144,-2.0975,7.522558853,jogging
1.39E+12,-4.7263,0.9398,-0.28603,4.827312802,jogging
1.39E+12,-3.6094,3.1463,-2.1384,5.244018174,jogging
1.39E+12,-3.6775,3.0237,-2.3699,5.318194614,jogging
1.39E+12,-4.0044,0.99429,-0.20431,4.131050053,jogging
1.39E+12,-4.1678,0.49033,-0.47671,4.22353321,jogging
1.39E+12,-3.5413,1.3348,-3.5685,5.201604462,jogging
1.39E+12,-2.2201,1.3484,-3.4459,4.315235032,jogging
1.39E+12,-1.9068,1.3484,-1.2939,2.669877527,jogging
1.39E+12,-1.3212,-1.4438,1.2531,2.323873381,jogging
1.39E+12,-1.471,-7.0281,1.2803,7.293640977,jogging
1.39E+12,-2.6015,-18.742,-0.7355,18.93597968,jogging
1.39E+12,5.2711,-19.491,-3.3778,20.4717637,jogging
1.39E+12,11.836,-19.6,-2.3018,23.01193558,jogging
1.39E+12,12.83,-19.6,-4.3585,23.82782874,jogging
1.39E+12,5.7069,-19.545,-3.2825,20.62402819,jogging
1.39E+12,-0.14982,-19.45,-0.24517,19.4521221,jogging
1.39E+12,-1.0351,-18.156,0.43585,18.19070458,jogging
1.39E+12,-0.21793,-13.307,-0.57205,13.32107292,jogging
1.39E+12,2.4789,-4.0316,-0.12258,4.734318285,jogging
1.39E+12,3.2008,1.1032,2.5879,4.261384433,jogging
1.39E+12,3.4596,4.7263,0.054481,5.857449277,jogging
1.39E+12,3.2553,5.1485,-0.1362,6.092830277,jogging
1.39E+12,0.81722,6.3198,3.6503,7.343868916,jogging
1.39E+12,0.16344,6.1836,4.7671,7.809536734,jogging
1.39E+12,0.42223,5.4073,1.7434,5.697070741,jogging
1.39E+12,-0.43585,-6.3471,-8.0088,10.22822179,jogging
1.39E+12,-4.3177,-10.637,2.9011,11.84080586,jogging
1.39E+12,-3.1191,-7.6546,8.0224,11.51870599,jogging
1.39E+12,2.0703,-3.0782,-0.20431,3.715265792,jogging
1.39E+12,5.0531,-10.76,-12.749,17.4312484,jogging
1.39E+12,8.9622,-19.028,5.7342,21.8006161,jogging
1.39E+12,4.6718,-13.212,6.3198,15.37278541,jogging
1.39E+12,3.732,-14.478,3.0101,15.25126257,jogging
1.39E+12,2.9284,-18.319,2.833,18.76665065,jogging
1.39E+12,3.3642,-19.572,1.866,19.94650299,jogging
1.39E+12,0.21793,-19.6,1.6072,19.66699228,jogging
1.39E+12,-0.68102,-19.6,-0.39499,19.61580499,jogging
1.39E+12,-1.8796,-16.998,-5.0531,17.8325186,jogging
1.39E+12,-2.9011,-16.794,-6.0611,18.08844245,jogging
1.39E+12,-3.5004,-10.256,-4.2904,11.65529358,jogging
1.39E+12,-1.1986,-4.9033,0.83084,5.11559263,jogging
1.39E+12,-1.3076,1.58,0.38137,2.086063479,jogging
1.39E+12,-2.0294,2.8603,-1.1986,3.70626799,jogging
1.39E+12,-2.5061,1.2531,-1.0624,2.996579814,jogging
1.39E+12,-2.0567,0.54481,-0.50395,2.1865037,jogging
1.39E+12,-3.1872,-0.21793,-1.9068,3.72043325,jogging
1.39E+12,-4.6173,0.17706,-5.5299,7.206289166,jogging
1.39E+12,-3.5004,0.32689,-2.0022,4.045795604,jogging
1.39E+12,-1.9341,-1.8251,0.99429,2.839074748,jogging
1.39E+12,-1.2531,-3.9635,1.2122,4.330013938,jogging
1.39E+12,-2.0294,-14.097,-0.19068,14.2436032,jogging
1.39E+12,4.0725,-19.423,0.42223,19.84984794,jogging
1.39E+12,9.9156,-19.586,4.699,22.45019199,jogging
1.39E+12,10.869,-19.6,4.699,22.89925243,jogging
1.39E+12,8.7034,-19.6,-5.7886,22.21299308,jogging
1.39E+12,2.7786,-19.6,-3.3097,20.07074319,jogging
1.39E+12,-3.2008,-19.6,1.0896,19.88950348,jogging
1.39E+12,1.5663,-8.4582,1.7979,8.787882984,jogging
1.39E+12,3.4187,-2.7241,0.46309,4.395757369,jogging
1.39E+12,4.2359,1.6753,1.2531,4.72437705,jogging
1.39E+12,4.0861,2.9148,-1.1169,5.141958563,jogging
1.39E+12,3.7047,3.7047,-1.5119,5.453021712,jogging
1.39E+12,3.2144,4.413,0.21793,5.463920739,jogging
1.39E+12,1.58,4.8216,5.6524,7.595646932,jogging
1.39E+12,1.1305,4.9306,4.6445,6.867330403,jogging
1.39E+12,-0.44947,0.85808,-5.4073,5.493379457,jogging
1.39E+12,-4.9169,-9.4798,-1.3757,10.76731462,jogging
1.39E+12,-3.6911,-6.4833,8.5944,11.38073414,jogging
1.39E+12,0.12258,-2.1929,3.9227,4.495710351,jogging
1.39E+12,2.2474,-0.23155,-10.283,10.52827199,jogging
1.39E+12,5.1894,-13.729,-1.185,14.72479332,jogging
1.39E+12,8.6217,-18.864,4.7671,21.28166933,jogging
1.39E+12,4.0316,-18.006,-0.12258,18.45223185,jogging
1.39E+12,3.8137,-18.51,1.9886,19.00312968,jogging
1.39E+12,6.8374,-19.463,-0.53119,20.63590489,jogging
1.39E+12,3.8137,-19.6,3.2008,20.22249807,jogging
1.39E+12,2.2065,-19.6,2.0158,19.82655018,jogging
1.39E+12,0.54481,-19.232,0.62654,19.24991414,jogging
1.39E+12,-5.38,-17.121,-4.2768,18.44895822,jogging
1.39E+12,-5.6933,-14.22,-5.6388,16.32232,jogging
1.39E+12,-5.0395,-11.346,-5.6116,13.62418184,jogging
1.39E+12,-3.8273,-1.2258,-2.656,4.817172088,jogging
1.39E+12,0.16344,2.8058,1.8387,3.35857767,jogging
1.39E+12,-1.7979,4.522,-3.8818,6.224893545,jogging
1.39E+12,-4.9033,1.5391,-2.8058,5.855227864,jogging
1.39E+12,-3.7728,0.040861,0.24517,3.780978417,jogging
1.39E+12,-3.732,-0.44947,-0.068102,3.75958577,jogging
1.39E+12,-3.7456,-0.7355,-0.42223,3.840411148,jogging
1.39E+12,-3.2825,0.35413,-3.8001,5.033981954,jogging
1.39E+12,-1.9341,-1.6344,0.40861,2.564949961,jogging
1.39E+12,-1.4029,-3.3506,0.78998,3.717353517,jogging
1.39E+12,-3.8954,-18.537,0.28603,18.94403134,jogging
1.39E+12,-3.8954,-18.537,0.28603,18.94403134,jogging
1.39E+12,9.1937,-19.6,-1.757,21.72029394,jogging
1.39E+12,8.9077,-19.6,-2.7241,21.70087187,jogging
1.39E+12,4.3721,-19.6,-3.909,20.45862995,jogging
1.39E+12,-0.27241,-19.6,-2.0294,19.70666566,jogging
1.39E+12,-4.6445,-19.6,0.14982,20.14333206,jogging
1.39E+12,0.81722,-7.6955,0.32689,7.745671427,jogging
1.39E+12,3.1054,-1.8387,1.471,3.897200001,jogging
1.39E+12,4.7535,2.1793,2.6151,5.846696396,jogging
1.39E+12,4.4811,5.3392,1.2395,7.07980749,jogging
1.39E+12,3.7047,6.0474,1.7843,7.312973085,jogging
1.39E+12,2.6015,6.9736,4.0316,8.464791655,jogging
1.39E+12,1.8387,8.0632,5.3937,9.873601755,jogging
1.39E+12,1.7979,7.2596,2.4789,7.879034318,jogging
1.39E+12,-1.5391,-10.256,-12.163,15.98414633,jogging
1.39E+12,-5.38,-12.694,3.4596,14.21445983,jogging
1.39E+12,-2.2882,-8.9894,9.507,13.28262853,jogging
1.39E+12,6.3743,-18.17,-2.656,19.43797666,jogging
1.39E+12,5.5571,-18.088,-0.95342,18.94640109,jogging
1.39E+12,4.9306,-11.237,-0.027241,12.27117466,jogging
1.39E+12,5.9657,-16.399,2.9011,17.68991687,jogging
1.39E+12,4.9169,-19.205,2.9692,20.04555011,jogging
1.39E+12,2.6015,-19.504,2.3836,19.82057939,jogging
1.39E+12,2.3018,-19.6,3.1463,19.98393072,jogging
1.39E+12,-0.027241,-19.6,0.88532,19.6200034,jogging
1.39E+12,-1.3757,-19.6,-2.4244,19.79722874,jogging
1.39E+12,-4.127,-16.126,-8.7715,18.81539841,jogging
1.39E+12,-3.1599,-12.912,-8.9622,16.03202236,jogging
1.39E+12,-1.6889,-4.6718,0.44947,4.987997768,jogging
1.39E+12,-0.83084,0.85808,1.5255,1.93745881,jogging
1.39E+12,-2.1112,4.2632,-4.0589,6.253535711,jogging
1.39E+12,-4.6854,1.5663,-1.7706,5.247979917,jogging
1.39E+12,-3.909,-0.1362,-0.17706,3.915377591,jogging
1.39E+12,-2.9011,-0.21793,-0.70826,2.994245635,jogging
1.39E+12,-3.6775,-0.98067,-3.3097,5.043791628,jogging
1.39E+12,-3.0918,-0.23155,-4.1814,5.205472947,jogging
1.39E+12,-2.3972,-0.16344,-0.6674,2.493732791,jogging
1.39E+12,-0.5993,-5.5435,2.1793,5.98656005,jogging
1.39E+12,-2.0567,-16.508,-0.24517,16.63743331,jogging
1.39E+12,1.0896,-18.837,-4.2223,19.33513937,jogging
1.39E+12,12.503,-19.586,-2.1793,23.33850367,jogging
1.39E+12,11.237,-19.6,0.5993,22.60064887,jogging
1.39E+12,11.25,-19.6,-1.3484,22.63936135,jogging
1.39E+12,1.8251,-19.532,-3.6366,19.95131258,jogging
1.39E+12,-1.4165,-19.109,-0.85808,19.18063228,jogging
1.39E+12,-0.95342,-10.079,0.91256,10.16503893,jogging
1.39E+12,3.4732,-2.4653,1.7162,4.591967418,jogging
1.39E+12,5.203,2.6968,2.2201,6.266800081,jogging
1.39E+12,5.5435,3.6366,2.0839,6.949668411,jogging
1.39E+12,3.5413,5.8295,1.7706,7.046907144,jogging
1.39E+12,3.337,7.2052,1.975,8.182365247,jogging
1.39E+12,2.5606,7.7636,4.2904,9.23242598,jogging
1.39E+12,2.6423,4.699,-3.5413,6.450050851,jogging
1.39E+12,-0.1362,-1.8387,-9.8611,10.03198192,jogging
1.39E+12,-3.7184,-10.065,-6.7966,12.701358,jogging
1.39E+12,-3.2553,-11.237,8.0905,14.22404082,jogging
1.39E+12,1.3212,-6.279,5.094,8.1926947,jogging
1.39E+12,1.1305,-0.35413,1.0215,1.56425719,jogging
1.39E+12,6.0066,-11.128,1.3348,12.71586877,jogging
1.39E+12,14.356,-18.537,4.4539,23.86529552,jogging
1.39E+12,6.4152,-19.477,-10.556,23.06376934,jogging
1.39E+12,9.7385,-18.02,-2.4108,20.62451791,jogging
1.39E+12,10.025,-19.409,2.3836,21.97479135,jogging
1.39E+12,9.112,-19.572,-0.19068,21.5899997,jogging
1.39E+12,-0.054481,-19.6,1.0624,19.6288477,jogging
1.39E+12,-1.8115,-19.6,-1.0896,19.71366938,jogging
1.39E+12,-3.8001,-17.924,-2.0839,18.44053077,jogging
1.39E+12,-5.094,-14.465,-5.4481,16.27473055,jogging
1.39E+12,-4.4539,-2.6968,-6.6331,8.432554243,jogging
1.39E+12,-2.4925,0.57205,-1.4301,2.930014243,jogging
1.39E+12,1.5527,4.2495,-2.438,5.139355168,jogging
1.39E+12,-5.9793,-0.9398,-5.8023,8.384625085,jogging
1.39E+12,-6.6195,0.64016,-0.47671,6.6674461,jogging
1.39E+12,-5.4073,1.1169,1.076,5.625311982,jogging
1.39E+12,-4.2087,0.7355,-3.3506,5.42960738,jogging
1.39E+12,-4.5083,1.0351,-3.1191,5.57897712,jogging
1.39E+12,-4.5901,0.095342,2.0567,5.030717941,jogging
1.39E+12,-3.3642,-2.3972,3.7728,5.594499917,jogging
1.39E+12,-2.1384,-17.025,0.54481,17.16741674,jogging
1.39E+12,5.4754,-19.45,-9.7658,22.44222259,jogging
1.39E+12,8.9077,-19.572,-5.775,22.26568949,jogging
1.39E+12,11.577,-19.6,-0.68102,22.7739043,jogging
1.39E+12,9.6704,-19.6,-2.7241,22.02492581,jogging
1.39E+12,6.4152,-19.6,-3.8001,20.97034933,jogging
1.39E+12,3.2416,-18.319,-1.3757,18.65439042,jogging
1.39E+12,-2.6287,-16.903,-0.027241,17.10620398,jogging
1.39E+12,2.0703,-7.3822,2.6015,8.096346162,jogging
1.39E+12,2.9011,-2.3699,4.1678,5.603870454,jogging
1.39E+12,2.942,5.1349,5.5571,8.118123085,jogging
1.39E+12,3.3778,8.322,3.9227,9.800652638,jogging
1.39E+12,3.7592,10.964,5.7069,12.91934937,jogging
1.39E+12,4.1951,13.021,6.4424,15.12117134,jogging
1.39E+12,4.9033,9.9701,3.2416,11.57381594,jogging
1.39E+12,5.2438,1.58,-18.183,18.98987434,jogging
1.39E+12,-1.362,-12.612,-18.347,22.30538045,jogging
1.39E+12,-3.9635,-12.503,14.805,19.77934191,jogging
1.39E+12,0.12258,-7.1507,14.778,16.41757657,jogging
1.39E+12,6.565,-13.416,3.5958,15.36287924,jogging
1.39E+12,7.0553,-18.837,4.3585,20.58169938,jogging
1.39E+12,4.522,-19.545,-8.6762,21.85708021,jogging
1.39E+12,6.2517,-18.837,0.62654,19.85721215,jogging
1.39E+12,5.1485,-19.504,-0.76274,20.18650144,jogging
1.39E+12,3.3915,-19.6,2.547,20.05366503,jogging
1.39E+12,-0.64016,-19.6,-2.1112,19.72376663,jogging
1.39E+12,-2.2201,-19.6,-2.2474,19.85295068,jogging
1.39E+12,-2.4517,-17.979,-4.5492,18.7069638,jogging
1.39E+12,-4.7807,-12.762,-10.42,17.15517812,jogging
1.39E+12,-4.3449,-8.5127,-6.1292,11.35391166,jogging
1.39E+12,-3.0237,-3.4051,2.6015,5.244546687,jogging
1.39E+12,-1.7979,4.3449,-5.2847,7.07380057,jogging
1.39E+12,-3.9227,3.1054,-4.9306,7.024379034,jogging
1.39E+12,-3.4187,1.58,-1.5527,4.073669965,jogging
1.39E+12,-1.2258,0.38137,-0.83084,1.52915788,jogging
1.39E+12,-1.7162,0.23155,-3.6094,4.003339381,jogging
1.39E+12,-2.2337,-0.43585,-4.4402,4.989464596,jogging
1.39E+12,-2.152,-2.0158,0.24517,2.958827803,jogging
1.39E+12,-1.8796,-2.2201,1.8387,3.441301768,jogging
1.39E+12,-1.185,-4.6173,-0.96704,4.864036457,jogging
1.39E+12,-2.3836,-18.864,-1.1169,19.04677166,jogging
1.39E+12,6.5922,-19.504,-6.4424,21.57238129,jogging
1.39E+12,9.0303,-19.6,0.38137,21.58359936,jogging
1.39E+12,6.7421,-19.6,-2.9965,20.94265801,jogging
1.39E+12,3.1463,-19.504,-2.9965,19.98209779,jogging
1.39E+12,-6.6059,-19.572,-1.9886,20.75224395,jogging
1.39E+12,-3.5685,-14.383,2.6832,15.060028,jogging
1.39E+12,-1.2531,-8.8941,2.6968,9.378059749,jogging
1.39E+12,4.5083,-1.0351,2.4108,5.216143934,jogging
1.39E+12,6.3607,5.993,0.31327,8.744866585,jogging
1.39E+12,6.4833,7.8589,-0.12258,10.18874447,jogging
1.39E+12,5.9249,8.6353,1.471,10.57528662,jogging
1.39E+12,5.0531,10.202,4.522,12.2500248,jogging
1.39E+12,5.2983,7.0826,2.1656,9.106318082,jogging
1.39E+12,-0.91256,-3.1735,-12.367,12.80025613,jogging
1.39E+12,-7.1234,-18.442,-9.6023,21.9784976,jogging
1.39E+12,-6.0747,-15.159,16.821,23.44447274,jogging
1.39E+12,3.9499,-8.5127,10.801,14.30836721,jogging
1.39E+12,5.5843,-11.605,-2.9965,13.22268671,jogging
1.39E+12,6.9736,-14.288,-3.4459,16.26813658,jogging
1.39E+12,8.1858,-13.157,4.1542,16.0427974,jogging
1.39E+12,8.1858,-15.473,4.0861,17.97546283,jogging
1.39E+12,4.9987,-19.504,0.83084,20.15150895,jogging
1.39E+12,3.0237,-19.572,1.7706,19.8831831,jogging
1.39E+12,3.0918,-19.368,2.8467,19.8187374,jogging
1.39E+12,-4.6173,-19.6,-5.4754,20.86766552,jogging
1.39E+12,-8.036,-19.45,-6.3607,21.98495623,jogging
1.39E+12,-5.6933,-14.873,-10.42,19.03145275,jogging
1.39E+12,-4.3449,-8.0224,-1.1986,9.201831325,jogging
1.39E+12,0.40861,2.0975,2.7786,3.505294045,jogging
1.39E+12,-1.5663,7.3141,-3.3097,8.179454052,jogging
1.39E+12,-6.5786,4.0452,-3.5413,8.49602417,jogging
1.39E+12,-5.0531,2.1793,-1.7162,5.764417624,jogging
1.39E+12,-2.9965,-0.55843,-1.1169,3.246278165,jogging
1.39E+12,-4.2495,-2.4108,-6.4833,8.118090033,jogging
1.39E+12,-3.2144,-3.2825,-2.7513,5.355074724,jogging
1.39E+12,-1.8796,-3.1191,3.7047,5.194851592,jogging
1.39E+12,-0.69464,-7.355,5.0259,8.935223586,jogging
1.39E+12,-2.8467,-17.965,-1.3484,18.23905448,jogging
1.39E+12,2.3155,-19.395,-7.7091,20.99899493,jogging
1.39E+12,8.717,-19.6,2.4789,21.59377304,jogging
1.39E+12,10.243,-19.6,5.2575,22.73148379,jogging
1.39E+12,10.76,-19.6,-2.2882,22.47606414,jogging
1.39E+12,2.4789,-19.6,-0.01362,19.75614159,jogging
1.39E+12,-1.58,-19.6,0.31327,19.66607582,jogging
1.39E+12,0.16344,-12.503,0.62654,12.51975535,jogging
