Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,0.19068,-10.147,0.96704,10.19476014,standing
1.39E+12,0.21793,-10.12,0.84446,10.15750984,standing
1.39E+12,0.19068,-10.134,0.89894,10.175579,standing
1.39E+12,0.21793,-10.147,0.8717,10.18670523,standing
1.39E+12,0.24517,-10.079,0.9398,10.12568878,standing
1.39E+12,0.17706,-10.161,0.92618,10.20465975,standing
1.39E+12,0.21793,-10.161,0.99429,10.21185718,standing
1.39E+12,0.19068,-10.12,1.0215,10.17321095,standing
1.39E+12,0.14982,-10.161,1.0215,10.21331627,standing
1.39E+12,0.19068,-10.12,0.99429,10.17051481,standing
1.39E+12,0.21793,-10.134,0.98067,10.1836714,standing
1.39E+12,0.27241,-10.188,1.0215,10.24270538,standing
1.39E+12,0.24517,-10.134,1.0215,10.18830342,standing
1.39E+12,0.23155,-10.12,0.99429,10.17136313,standing
1.39E+12,0.24517,-10.134,0.96704,10.18298732,standing
1.39E+12,0.21793,-10.12,1.0079,10.17240168,standing
1.39E+12,0.20431,-10.093,1.0351,10.14799604,standing
1.39E+12,0.29965,-10.079,1.0215,10.13506257,standing
1.39E+12,0.24517,-10.093,0.99429,10.14481986,standing
1.39E+12,0.19068,-10.134,0.99429,10.18444537,standing
1.39E+12,0.17706,-10.093,0.9398,10.13820612,standing
1.39E+12,0.16344,-10.161,1.0215,10.21352514,standing
1.39E+12,0.24517,-10.12,0.99429,10.17168231,standing
1.39E+12,0.24517,-10.12,0.98067,10.17035997,standing
1.39E+12,0.24517,-10.079,1.1169,10.14365885,standing
1.39E+12,0.28603,-10.134,0.99429,10.18667668,standing
1.39E+12,0.25879,-10.147,0.99429,10.19888199,standing
1.39E+12,0.21793,-10.147,1.0215,10.2006159,standing
1.39E+12,0.25879,-10.174,1.0488,10.23118907,standing
1.39E+12,0.32689,-10.12,0.98067,10.172658,standing
1.39E+12,0.29965,-10.134,0.98067,10.18574787,standing
1.39E+12,0.27241,-10.065,1.2531,10.14636348,standing
1.39E+12,0.31327,-10.093,1.0488,10.15218048,standing
1.39E+12,0.25879,-10.093,1.0896,10.15494212,standing
1.39E+12,0.27241,-10.12,0.96704,10.16974796,standing
1.39E+12,0.23155,-10.106,0.92618,10.15099309,standing
1.39E+12,0.16344,-10.12,1.076,10.17835393,standing
1.39E+12,0.19068,-10.147,1.0488,10.20284026,standing
1.39E+12,0.28603,-10.134,1.0624,10.19355006,standing
1.39E+12,0.25879,-10.12,1.0215,10.17471545,standing
1.39E+12,0.25879,-10.12,1.0624,10.17890299,standing
1.39E+12,0.27241,-10.12,1.0351,10.17644531,standing
1.39E+12,0.25879,-10.161,1.076,10.22108944,standing
1.39E+12,0.24517,-10.147,1.0215,10.20123422,standing
1.39E+12,0.21793,-10.134,0.99429,10.184992,standing
1.39E+12,0.21793,-10.079,1.0215,10.13297571,standing
1.39E+12,0.24517,-10.093,0.99429,10.14481986,standing
1.39E+12,0.23155,-10.12,1.0215,10.17405905,standing
1.39E+12,0.24517,-10.12,1.0079,10.17302171,standing
1.39E+12,0.24517,-10.12,0.9398,10.1665005,standing
1.39E+12,0.24517,-10.134,0.96704,10.18298732,standing
1.39E+12,0.24517,-10.161,0.96704,10.20985777,standing
1.39E+12,0.16344,-10.12,1.0624,10.17692519,standing
1.39E+12,0.19068,-10.134,1.0624,10.19132026,standing
1.39E+12,0.31327,-10.093,1.0215,10.1493965,standing
1.39E+12,0.35413,-10.079,0.99429,10.13411376,standing
1.39E+12,0.28603,-10.052,0.98067,10.1037731,standing
1.39E+12,0.24517,-10.188,1.0215,10.24201711,standing
1.39E+12,0.32689,-10.106,0.85808,10.14762999,standing
1.39E+12,0.27241,-10.229,0.9398,10.27569327,standing
1.39E+12,0.21793,-10.161,0.96704,10.20923997,standing
1.39E+12,0.23155,-10.12,0.99429,10.17136313,standing
1.39E+12,0.24517,-10.106,0.98067,10.15642939,standing
1.39E+12,0.27241,-10.065,0.98067,10.11633065,standing
1.39E+12,0.32689,-10.12,1.0488,10.17945178,standing
1.39E+12,0.21793,-10.134,0.98067,10.1836714,standing
1.39E+12,0.25879,-10.106,1.1577,10.17538587,standing
1.39E+12,0.20431,-10.161,1.076,10.21985516,standing
1.39E+12,0.19068,-10.174,1.1305,10.23839172,standing
1.39E+12,0.29965,-10.134,0.96704,10.18444463,standing
1.39E+12,0.28603,-10.202,0.96704,10.251721,standing
1.39E+12,0.24517,-10.161,1.0624,10.21933085,standing
1.39E+12,0.17706,-10.093,1.0215,10.14610573,standing
1.39E+12,0.20431,-10.093,0.99429,10.14391464,standing
1.39E+12,0.25879,-10.106,0.98067,10.1567673,standing
1.39E+12,0.27241,-10.147,0.96704,10.19661623,standing
1.39E+12,0.19068,-10.147,0.9398,10.19221232,standing
1.39E+12,0.14982,-10.147,1.0215,10.19938808,standing
1.39E+12,0.21793,-10.147,0.96704,10.19530622,standing
1.39E+12,0.24517,-10.147,1.076,10.20683562,standing
1.39E+12,0.21793,-10.12,1.0488,10.17653551,standing
1.39E+12,0.27241,-10.079,1.0215,10.13429378,standing
1.39E+12,0.24517,-10.134,0.96704,10.18298732,standing
1.39E+12,0.24517,-10.188,0.96704,10.23672891,standing
1.39E+12,0.24517,-10.161,0.92618,10.20606872,standing
1.39E+12,0.23155,-10.161,1.0215,10.21484208,standing
1.39E+12,0.24517,-10.052,1.0488,10.10953974,standing
1.39E+12,0.25879,-10.038,1.1305,10.10477345,standing
1.39E+12,0.29965,-10.052,1.0215,10.10821232,standing
1.39E+12,0.24517,-10.12,1.0624,10.17856582,standing
1.39E+12,0.23155,-10.147,0.96704,10.19560644,standing
1.39E+12,0.20431,-10.12,0.95342,10.16686541,standing
1.39E+12,0.23155,-10.093,1.0351,10.148581,standing
1.39E+12,0.27241,-10.106,1.0215,10.16114686,standing
1.39E+12,0.21793,-10.065,1.0624,10.12326095,standing
1.39E+12,0.28603,-10.12,1.1713,10.19157283,standing
1.39E+12,0.28603,-10.161,0.99429,10.21353743,standing
1.39E+12,0.28603,-10.12,0.98067,10.17142698,standing
1.39E+12,0.23155,-10.188,1.0079,10.24035262,standing
1.39E+12,0.28603,-10.12,0.96704,10.1701219,standing
1.39E+12,0.28603,-10.12,0.95342,10.16883587,standing
1.39E+12,0.21793,-10.12,0.99429,10.17106219,standing
1.39E+12,0.25879,-10.12,0.96704,10.16939224,standing
1.39E+12,0.25879,-10.161,0.92618,10.20640498,standing
1.39E+12,0.25879,-10.147,0.88532,10.18883569,standing
1.39E+12,0.24517,-10.106,0.96704,10.15512239,standing
1.39E+12,0.24517,-10.106,1.0624,10.16464648,standing
1.39E+12,0.28603,-10.093,1.0488,10.15137644,standing
1.39E+12,0.24517,-10.12,1.0079,10.17302171,standing
1.39E+12,0.28603,-10.12,0.98067,10.17142698,standing
1.39E+12,0.21793,-10.147,0.98067,10.19660807,standing
1.39E+12,0.24517,-10.106,1.0215,10.16045307,standing
1.39E+12,0.19068,-10.12,1.0624,10.17739911,standing
1.39E+12,0.31327,-10.065,0.99429,10.11884261,standing
1.39E+12,0.32689,-10.093,0.99429,10.14712367,standing
1.39E+12,0.29965,-10.134,1.076,10.19536768,standing
1.39E+12,0.29965,-10.161,1.0488,10.21937829,standing
1.39E+12,0.28603,-10.12,1.0215,10.17544473,standing
1.39E+12,0.16344,-10.161,1.0624,10.21769678,standing
1.39E+12,0.19068,-10.202,0.9398,10.24696964,standing
1.39E+12,0.28603,-10.12,1.0488,10.17822158,standing
1.39E+12,0.28603,-10.093,1.0624,10.15279055,standing
1.39E+12,0.24517,-10.161,1.0215,10.21515989,standing
1.39E+12,0.23155,-10.147,1.0351,10.20228682,standing
1.39E+12,0.21793,-10.161,1.0351,10.21591144,standing
1.39E+12,0.24517,-10.161,0.99429,10.21247482,standing
1.39E+12,0.21793,-10.12,0.99429,10.17106219,standing
1.39E+12,0.27241,-10.093,1.0624,10.15241597,standing
1.39E+12,0.27241,-10.093,1.0488,10.15100181,standing
1.39E+12,0.24517,-10.093,1.0624,10.15172158,standing
1.39E+12,0.24517,-10.093,0.99429,10.14481986,standing
1.39E+12,0.27241,-10.161,0.92618,10.20675941,standing
1.39E+12,0.21793,-10.106,1.0896,10.16690502,standing
1.39E+12,0.21793,-10.106,1.0215,10.15983227,standing
1.39E+12,0.20431,-10.12,1.0896,10.18053882,standing
1.39E+12,0.25879,-10.093,1.0215,10.14786103,standing
1.39E+12,0.29965,-10.093,1.0896,10.15606554,standing
1.39E+12,0.24517,-10.106,1.1169,10.1704872,standing
1.39E+12,0.28603,-10.134,1.0351,10.19074095,standing
1.39E+12,0.28603,-10.12,1.0351,10.17681901,standing
1.39E+12,0.31327,-10.093,1.0079,10.14803673,standing
1.39E+12,0.24517,-10.12,0.98067,10.17035997,standing
1.39E+12,0.24517,-10.12,1.0896,10.18144079,standing
1.39E+12,0.28603,-10.12,1.0896,10.18250663,standing
1.39E+12,0.31327,-10.093,1.0896,10.15647652,standing
1.39E+12,0.28603,-10.12,1.0896,10.18250663,standing
1.39E+12,0.31327,-10.147,1.0896,10.2101408,standing
1.39E+12,0.28603,-10.147,0.99429,10.19960954,standing
1.39E+12,0.23155,-10.147,0.98067,10.19690826,standing
1.39E+12,0.23155,-10.134,0.95342,10.18138405,standing
1.39E+12,0.27241,-10.106,1.0215,10.16114686,standing
1.39E+12,0.28603,-10.079,1.0215,10.13466903,standing
1.39E+12,0.28603,-10.12,1.0351,10.17681901,standing
1.39E+12,0.28603,-10.161,1.1032,10.22471439,standing
1.39E+12,0.28603,-10.147,0.95342,10.19570654,standing
1.39E+12,0.31327,-10.12,1.0215,10.17624687,standing
1.39E+12,0.32689,-10.12,0.98067,10.172658,standing
1.39E+12,0.27241,-10.12,1.0488,10.17784794,standing
1.39E+12,0.28603,-10.106,1.0351,10.16289728,standing
1.39E+12,0.24517,-10.106,0.98067,10.15642939,standing
1.39E+12,0.21793,-10.106,1.076,10.16545648,standing
1.39E+12,0.27241,-10.093,1.0215,10.1482175,standing
1.39E+12,0.28603,-10.134,1.0215,10.18936855,standing
1.39E+12,0.27241,-10.106,0.95342,10.15452869,standing
1.39E+12,0.28603,-10.134,0.99429,10.18667668,standing
1.39E+12,0.25879,-10.147,1.0079,10.20021782,standing
1.39E+12,0.25879,-10.12,0.99429,10.1720197,standing
1.39E+12,0.28603,-10.12,1.0215,10.17544473,standing
1.39E+12,0.25879,-10.134,0.92618,10.17952541,standing
1.39E+12,0.27241,-10.188,0.8717,10.22885194,standing
1.39E+12,0.28603,-10.12,0.92618,10.16631804,standing
1.39E+12,0.20431,-10.052,0.99429,10.10312126,standing
1.39E+12,0.24517,-10.147,0.98067,10.19722663,standing
1.39E+12,0.21793,-10.161,1.0215,10.21454241,standing
1.39E+12,0.29965,-10.12,0.95342,10.16922808,standing
1.39E+12,0.28603,-10.147,0.92618,10.19319536,standing
1.39E+12,0.24517,-10.12,1.0896,10.18144079,standing
1.39E+12,0.23155,-10.134,1.0215,10.18798477,standing
1.39E+12,0.27241,-10.093,1.0624,10.15241597,standing
1.39E+12,0.31327,-10.12,1.0215,10.17624687,standing
1.39E+12,0.28603,-10.093,1.0624,10.15279055,standing
1.39E+12,0.28603,-10.093,1.0079,10.14723236,standing
1.39E+12,0.25879,-10.093,1.0624,10.15205964,standing
1.39E+12,0.25879,-10.134,1.0215,10.18864027,standing
1.39E+12,0.28603,-10.12,0.96704,10.1701219,standing
1.39E+12,0.21793,-10.161,0.98067,10.21054005,standing
1.39E+12,0.19068,-10.147,0.95342,10.19347721,standing
1.39E+12,0.14982,-10.134,0.92618,10.17733813,standing
1.39E+12,0.20431,-10.093,0.92618,10.13746521,standing
1.39E+12,0.24517,-10.12,1.076,10.17999432,standing
1.39E+12,0.28603,-10.161,1.0079,10.21487134,standing
1.39E+12,0.27241,-10.134,1.0351,10.19036777,standing
1.39E+12,0.25879,-10.134,1.0896,10.19569303,standing
1.39E+12,0.28603,-10.134,1.1169,10.19937423,standing
1.39E+12,0.27241,-10.161,1.185,10.23349174,standing
1.39E+12,0.28603,-10.12,1.185,10.19315644,standing
1.39E+12,0.25879,-10.12,1.1305,10.18623593,standing
1.39E+12,0.29965,-10.079,1.1441,10.14815234,standing
1.39E+12,0.24517,-10.093,1.185,10.16528319,standing
1.39E+12,0.24517,-10.079,1.1032,10.14215951,standing
1.39E+12,0.24517,-10.093,1.0896,10.15460415,standing
1.39E+12,0.19068,-10.052,1.076,10.11122341,standing
1.39E+12,0.20431,-10.134,1.0079,10.18604737,standing
1.39E+12,0.23155,-10.161,0.95342,10.20825872,standing
1.39E+12,0.1362,-10.147,1.0215,10.19919711,standing
1.39E+12,0.21793,-10.161,0.92618,10.20545069,standing
1.39E+12,0.23155,-10.106,1.0079,10.15877521,standing
1.39E+12,0.20431,-10.12,0.99429,10.17077948,standing
1.39E+12,0.21793,-10.134,0.98067,10.1836714,standing
1.39E+12,0.24517,-10.12,1.0215,10.17437814,standing
1.39E+12,0.29965,-10.12,1.0079,10.17448046,standing
1.39E+12,0.24517,-10.161,1.076,10.22075366,standing
1.39E+12,0.28603,-10.106,1.0215,10.16152112,standing
1.39E+12,0.27241,-10.147,0.96704,10.19661623,standing
1.39E+12,0.16344,-10.106,1.0624,10.16300361,standing
1.39E+12,0.17706,-10.106,1.0896,10.16611108,standing
1.39E+12,0.20431,-10.093,1.1441,10.15969273,standing
1.39E+12,0.19068,-10.079,1.0624,10.13663128,standing
1.39E+12,0.27241,-10.052,1.0215,10.10744149,standing
1.39E+12,0.25879,-10.12,1.1713,10.19084471,standing
1.39E+12,0.23155,-10.161,1.185,10.23248559,standing
1.39E+12,0.24517,-10.12,1.0351,10.17575257,standing
1.39E+12,0.21793,-10.12,1.0488,10.17653551,standing
1.39E+12,0.20431,-10.12,1.0896,10.18053882,standing
1.39E+12,0.20431,-10.079,0.99429,10.129985,standing
1.39E+12,0.21793,-10.147,0.9398,10.19275853,standing
1.39E+12,0.21793,-10.12,0.96704,10.16843448,standing
1.39E+12,0.16344,-10.106,1.0624,10.16300361,standing
1.39E+12,0.19068,-10.12,1.0215,10.17321095,standing
1.39E+12,0.27241,-10.161,1.0351,10.21721881,standing
1.39E+12,0.23155,-10.12,1.0896,10.18112192,standing
1.39E+12,0.28603,-10.12,1.0079,10.17408844,standing
1.39E+12,0.24517,-10.106,1.0215,10.16045307,standing
1.39E+12,0.17706,-10.161,1.0079,10.21240097,standing
1.39E+12,0.21793,-10.106,0.9398,10.15194334,standing
1.39E+12,0.19068,-10.12,1.0488,10.17598842,standing
1.39E+12,0.28603,-10.106,1.076,10.1671444,standing
1.39E+12,0.25879,-10.12,1.0896,10.18177786,standing
1.39E+12,0.21793,-10.093,1.1169,10.15694876,standing
1.39E+12,0.17706,-10.174,1.0624,10.23085138,standing
1.39E+12,0.21793,-10.12,1.0624,10.17794612,standing
1.39E+12,0.25879,-10.12,1.0215,10.17471545,standing
1.39E+12,0.28603,-10.079,1.1441,10.14775931,standing
1.39E+12,0.21793,-10.106,1.0624,10.16402594,standing
1.39E+12,0.19068,-10.106,1.0624,10.16347818,standing
1.39E+12,0.19068,-10.134,1.076,10.19274697,standing
1.39E+12,0.24517,-10.052,1.0896,10.11385389,standing
1.39E+12,0.24517,-10.079,1.1577,10.14823229,standing
1.39E+12,0.25879,-10.106,1.0896,10.16786292,standing
1.39E+12,0.20431,-10.12,0.96704,10.1681517,standing
1.39E+12,0.21793,-10.134,1.0215,10.18768432,standing
1.39E+12,0.27241,-10.093,1.1169,10.15826372,standing
1.39E+12,0.28603,-10.12,1.0624,10.17963196,standing
1.39E+12,0.25879,-10.065,1.0488,10.12280488,standing
1.39E+12,0.24517,-10.065,1.0215,10.11967369,standing
1.39E+12,0.28603,-10.093,1.076,10.15422268,standing
1.39E+12,0.21793,-10.093,1.076,10.15253261,standing
1.39E+12,0.21793,-10.134,1.0215,10.18768432,standing
1.39E+12,0.21793,-10.134,1.076,10.19329316,standing
1.39E+12,0.24517,-10.093,1.0488,10.15030732,standing
1.39E+12,0.24517,-10.147,1.0624,10.20541087,standing
1.39E+12,0.25879,-10.12,1.1169,10.18473553,standing
1.39E+12,0.17706,-10.093,1.0896,10.15318804,standing
1.39E+12,0.24517,-10.065,0.99429,10.11696328,standing
1.39E+12,0.27241,-10.093,0.91256,10.13783123,standing
1.39E+12,0.20431,-10.093,1.0215,10.14661785,standing
1.39E+12,0.14982,-10.161,1.1305,10.22479326,standing
1.39E+12,0.24517,-10.188,1.0488,10.24477593,standing
1.39E+12,0.23155,-10.106,1.0215,10.16013355,standing
1.39E+12,0.32689,-10.161,1.076,10.22304035,standing
1.39E+12,0.17706,-10.161,1.1169,10.223734,standing
1.39E+12,0.19068,-10.093,1.0624,10.15055179,standing
1.39E+12,0.21793,-10.065,1.076,10.12469725,standing
1.39E+12,0.24517,-10.106,0.99429,10.15775354,standing
1.39E+12,0.23155,-10.147,1.0215,10.20091597,standing
1.39E+12,0.19068,-10.147,1.0351,10.20144107,standing
1.39E+12,0.21793,-10.147,1.0896,10.20766039,standing
1.39E+12,0.21793,-10.106,1.0624,10.16402594,standing
1.39E+12,0.21793,-10.12,1.0896,10.18082127,standing
1.39E+12,0.25879,-10.12,1.0896,10.18177786,standing
1.39E+12,0.24517,-10.093,1.0896,10.15460415,standing
1.39E+12,0.28603,-10.079,1.0896,10.14175933,standing
1.39E+12,0.24517,-10.106,1.076,10.16607694,standing
1.39E+12,0.17706,-10.079,1.0624,10.13638422,standing
1.39E+12,0.17706,-10.134,1.0079,10.18553723,standing
1.39E+12,0.19068,-10.161,1.0351,10.21536646,standing
1.39E+12,0.19068,-10.12,1.1032,10.181739,standing
1.39E+12,0.21793,-10.147,1.0488,10.2033859,standing
1.39E+12,0.21793,-10.12,1.1305,10.18527976,standing
1.39E+12,0.21793,-10.106,1.1986,10.17916359,standing
1.39E+12,0.21793,-10.12,1.1032,10.18228578,standing
1.39E+12,0.19068,-10.12,1.0624,10.17739911,standing
1.39E+12,0.20431,-10.134,1.076,10.19301107,standing
1.39E+12,0.21793,-10.106,1.0896,10.16690502,standing
1.39E+12,0.14982,-10.134,1.0896,10.19350922,standing
1.39E+12,0.21793,-10.12,1.1305,10.18527976,standing
1.39E+12,0.21793,-10.134,1.0215,10.18768432,standing
1.39E+12,0.23155,-10.188,1.1169,10.25165475,standing
1.39E+12,0.21793,-10.161,1.1305,10.22601803,standing
1.39E+12,0.24517,-10.106,1.076,10.16607694,standing
1.39E+12,0.19068,-10.106,1.1577,10.17388147,standing
1.39E+12,0.20431,-10.106,1.1169,10.16958427,standing
1.39E+12,0.23155,-10.093,1.0896,10.15428444,standing
1.39E+12,0.23155,-10.147,1.0488,10.20368589,standing
1.39E+12,0.21793,-10.161,1.0351,10.21591144,standing
1.39E+12,0.21793,-10.12,1.0896,10.18082127,standing
1.39E+12,0.25879,-10.12,1.185,10.19242843,standing
1.39E+12,0.25879,-10.174,1.1169,10.23839411,standing
1.39E+12,0.20431,-10.12,1.0624,10.1776636,standing
1.39E+12,0.19068,-10.161,1.0624,10.2181688,standing
1.39E+12,0.17706,-10.134,1.0079,10.18553723,standing
1.39E+12,0.24517,-10.106,1.0488,10.16323402,standing
1.39E+12,0.24517,-10.12,1.1577,10.18895371,standing
1.39E+12,0.25879,-10.161,1.1032,10.22398863,standing
1.39E+12,0.25879,-10.134,1.1169,10.19864667,standing
1.39E+12,0.19068,-10.093,1.1032,10.15490316,standing
1.39E+12,0.17706,-10.174,1.0624,10.23085138,standing
1.39E+12,0.19068,-10.12,1.0215,10.17321095,standing
1.39E+12,0.17706,-10.093,1.1305,10.15765866,standing
1.39E+12,0.21793,-10.052,1.0215,10.10611991,standing
1.39E+12,0.19068,-10.12,1.0215,10.17321095,standing
1.39E+12,0.23155,-10.134,1.0215,10.18798477,standing
1.39E+12,0.25879,-10.188,1.0896,10.249368,standing
1.39E+12,0.25879,-10.147,1.076,10.20717185,standing
1.39E+12,0.25879,-10.12,1.0896,10.18177786,standing
1.39E+12,0.24517,-10.093,1.0896,10.15460415,standing
1.39E+12,0.24517,-10.093,1.0896,10.15460415,standing
1.39E+12,0.23155,-10.093,1.1032,10.15575279,standing
1.39E+12,0.19068,-10.093,1.076,10.15198423,standing
1.39E+12,0.23155,-10.12,1.0896,10.18112192,standing
1.39E+12,0.24517,-10.134,1.0624,10.19248537,standing
1.39E+12,0.23155,-10.161,1.1032,10.2233354,standing
1.39E+12,0.19068,-10.161,1.1169,10.22397895,standing
1.39E+12,0.21793,-10.134,1.0624,10.19186652,standing
1.39E+12,0.23155,-10.147,1.0215,10.20091597,standing
1.39E+12,0.21793,-10.134,1.0215,10.18768432,standing
1.39E+12,0.23155,-10.12,1.1169,10.18407978,standing
1.39E+12,0.19068,-10.12,1.1032,10.181739,standing
1.39E+12,0.25879,-10.093,1.0079,10.14650106,standing
1.39E+12,0.23155,-10.052,1.0351,10.10780646,standing
1.39E+12,0.24517,-10.093,1.1032,10.15607245,standing
1.39E+12,0.24517,-10.065,1.1032,10.12824682,standing
1.39E+12,0.25879,-10.134,1.0624,10.19282208,standing
1.39E+12,0.25879,-10.161,1.0624,10.21966668,standing
1.39E+12,0.24517,-10.215,0.99429,10.26620407,standing
1.39E+12,0.23155,-10.215,0.95342,10.26201004,standing
1.39E+12,0.19068,-10.147,0.99429,10.19738106,standing
1.39E+12,0.19068,-10.093,0.98067,10.14232328,standing
1.39E+12,0.19068,-10.12,0.98067,10.16919232,standing
1.39E+12,0.19068,-10.12,1.0079,10.17185437,standing
1.39E+12,0.21793,-10.106,1.0488,10.16261339,standing
1.39E+12,0.23155,-10.147,1.0624,10.20509276,standing
1.39E+12,0.23155,-10.174,1.0624,10.23193946,standing
1.39E+12,0.25879,-10.134,0.96704,10.18332434,standing
1.39E+12,0.24517,-10.12,0.9398,10.1665005,standing
1.39E+12,0.24517,-10.079,1.0896,10.1406892,standing
1.39E+12,0.21793,-10.065,1.0215,10.11905039,standing
1.39E+12,0.21793,-10.12,1.1169,10.18377921,standing
1.39E+12,0.21793,-10.106,1.1032,10.16837154,standing
1.39E+12,0.20431,-10.106,0.95342,10.15293003,standing
1.39E+12,0.21793,-10.161,1.0079,10.21319132,standing
1.39E+12,0.21793,-10.134,0.98067,10.1836714,standing
1.39E+12,0.19068,-10.147,0.98067,10.19606206,standing
1.39E+12,0.19068,-10.093,0.81722,10.12782585,standing
1.39E+12,0.27241,-10.106,0.99429,10.15844751,standing
1.39E+12,0.29965,-10.065,0.96704,10.11578872,standing
1.39E+12,0.23155,-10.12,1.0079,10.17270258,standing
1.39E+12,0.23155,-10.12,0.98067,10.17004076,standing
1.39E+12,0.24517,-10.12,0.99429,10.17168231,standing
1.39E+12,0.24517,-10.134,0.98067,10.18429074,standing
1.39E+12,0.24517,-10.079,0.96704,10.12825334,standing
1.39E+12,0.27241,-10.106,0.99429,10.15844751,standing
1.39E+12,0.21793,-10.12,0.96704,10.16843448,standing
1.39E+12,0.21793,-10.12,0.92618,10.16462999,standing
1.39E+12,0.23155,-10.134,0.85808,10.17289893,standing
1.39E+12,0.21793,-10.12,0.89894,10.16218415,standing
1.39E+12,0.24517,-10.12,0.91256,10.1640186,standing
1.39E+12,0.17706,-10.106,0.9398,10.15114822,standing
1.39E+12,0.20431,-10.174,0.9398,10.21935627,standing
1.39E+12,0.19068,-10.188,0.96704,10.23556883,standing
1.39E+12,0.23155,-10.161,0.96704,10.20953979,standing
1.39E+12,0.21793,-10.161,0.92618,10.20545069,standing
